Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NMBD2085,36.13,900.10,900.10,896.00,896.00,896.90,227.00,900.10,"203,597.00",2,-4.10,4.10,-0.46,0.46,-0.10,-,-,"1,030.00",896.00,07_28_2022
NMBD2085,43.30,896.00,896.00,896.00,896.00,896.00,25.00,896.00,"22,400.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,030.00",896.00,08_01_2022
NMBD2085,31.10,913.90,913.90,903.00,903.00,903.68,160.00,896.00,"144,589.00",3,7.00,10.90,0.78,1.21,-0.08,-,-,"1,030.00",896.00,08_31_2022
NMBD2085,39.00,921.00,921.00,921.00,921.00,921.00,327.00,903.00,"301,167.00",1,18.00,0.00,1.99,0.00,0.00,-,-,"1,030.00",896.00,09_08_2022
NMBD2085,48.33,921.00,921.00,921.00,921.00,921.00,327.00,903.00,"301,167.00",1,18.00,0.00,1.99,0.00,0.00,-,-,"1,030.00",896.00,09_09_2022
NMBD2085,48.33,921.00,921.00,921.00,921.00,921.00,327.00,903.00,"301,167.00",1,18.00,0.00,1.99,0.00,0.00,-,-,"1,030.00",896.00,09_10_2022
NMBD2085,47.89,932.50,932.50,932.50,932.50,932.50,53.00,921.00,"49,422.50",1,11.50,0.00,1.25,0.00,0.00,-,-,"1,030.00",896.00,09_14_2022
NMBD2085,40.99,930.00,930.00,930.00,930.00,930.00,27.00,932.50,"25,110.00",1,-2.50,0.00,-0.27,0.00,0.00,-,-,"1,030.00",896.00,09_18_2022
NMBD2085,36.96,930.00,930.00,930.00,930.00,930.00,27.00,932.50,"25,110.00",1,-2.50,0.00,-0.27,0.00,0.00,-,-,"1,030.00",896.00,09_19_2022
NMBD2085,41.08,930.00,930.00,930.00,930.00,930.00,21.00,930.00,"19,530.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,030.00",896.00,10_09_2022
NMBD2085,52.77,911.40,911.40,911.40,911.40,911.40,20.00,930.00,"18,228.00",1,-18.60,0.00,-2.00,0.00,0.00,-,-,"1,030.00",896.00,01_05_2023
NMBD2085,47.54,911.40,911.40,911.40,911.40,911.40,20.00,930.00,"18,228.00",1,-18.60,0.00,-2.00,0.00,0.00,-,-,"1,030.00",896.00,01_06_2023
NMBD2085,47.54,911.40,911.40,911.40,911.40,911.40,20.00,930.00,"18,228.00",1,-18.60,0.00,-2.00,0.00,0.00,-,-,"1,030.00",896.00,01_07_2023
NMBD2085,33.12,929.50,929.50,929.50,929.50,929.50,30.00,911.40,"27,885.00",1,18.10,0.00,1.99,0.00,0.00,0.00,0.00,970.20,896.00,03_09_2023
NMBD2085,37.89,929.50,929.50,929.50,929.50,929.50,30.00,911.40,"27,885.00",1,18.10,0.00,1.99,0.00,0.00,0.00,0.00,970.20,896.00,03_10_2023
NMBD2085,37.89,929.50,929.50,929.50,929.50,929.50,30.00,911.40,"27,885.00",1,18.10,0.00,1.99,0.00,0.00,0.00,0.00,970.20,896.00,03_11_2023
NMBD2085,38.10,912.00,912.00,912.00,912.00,912.00,25.00,929.50,"22,800.00",1,-17.50,0.00,-1.88,0.00,0.00,0.00,0.00,970.20,896.00,03_22_2023
NMBD2085,30.81,893.80,893.80,893.80,893.80,893.80,25.00,912.00,"22,345.00",1,-18.20,0.00,-2.00,0.00,0.00,0.00,0.00,970.20,893.80,05_15_2023
NMBD2085,-,878.00,878.00,878.00,878.00,878.00,25.00,893.80,"21,950.00",1,-15.80,0.00,-1.77,0.00,0.00,0.00,0.00,970.20,878.00,06_06_2023
NMBD2085,-,880.10,880.10,880.10,880.10,880.10,10.00,878.00,"8,801.00",1,2.10,0.00,0.24,0.00,0.00,0.00,0.00,970.20,878.00,06_14_2023
