Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
MFILPO,46.37,217.00,217.00,217.00,217.00,275.00,"3,000.00",217.00,"825,000.00",1,0.00,0.00,0.00,0.00,-26.73,-,-,217.00,217.00,12_22_2021
