Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
HHL,0.00,228.00,250.80,228.00,250.80,247.87,780.00,228.00,"193,340.80",87,22.80,22.80,10.00,10.00,1.17,-,-,250.80,228.00,08_08_2022
HHL,44.42,255.80,275.80,255.80,275.80,275.43,"1,308.00",250.80,"360,256.40",131,25.00,20.00,9.97,7.82,0.14,-,-,275.80,228.00,08_09_2022
HHL,52.35,281.30,303.30,281.30,303.30,303.21,"6,250.00",275.80,"1,895,085.00",625,27.50,22.00,9.97,7.82,0.03,-,-,303.30,228.00,08_10_2022
HHL,52.45,309.30,333.60,309.30,333.60,332.51,"74,264.00",303.30,"24,693,767.40","3,911",30.30,24.30,9.99,7.86,0.33,-,-,333.60,228.00,08_11_2022
HHL,50.86,309.30,333.60,309.30,333.60,332.51,"74,264.00",303.30,"24,693,767.40","3,911",30.30,24.30,9.99,7.86,0.33,-,-,333.60,228.00,08_12_2022
HHL,50.86,309.30,333.60,309.30,333.60,332.51,"74,264.00",303.30,"24,693,767.40","3,911",30.30,24.30,9.99,7.86,0.33,-,-,333.60,228.00,08_13_2022
HHL,47.38,340.20,361.00,315.00,316.00,325.76,"56,104.00",333.60,"18,276,158.60","4,399",-17.60,46.00,-5.28,14.60,-3.09,-,-,361.00,228.00,08_14_2022
HHL,47.92,316.00,331.00,305.00,327.00,317.70,"24,430.00",316.00,"7,761,388.80","1,685",11.00,26.00,3.48,8.52,2.84,-,-,361.00,228.00,08_15_2022
HHL,47.59,333.00,335.00,314.00,317.10,322.80,"28,602.00",327.00,"9,232,691.00",959,-9.90,21.00,-3.03,6.69,-1.80,-,-,361.00,228.00,08_16_2022
HHL,37.15,315.00,327.00,310.70,325.90,321.83,"19,939.00",317.10,"6,416,941.90",996,8.80,16.30,2.78,5.25,1.25,-,-,361.00,228.00,08_17_2022
