Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PHCL,0.00,300.00,300.00,270.00,270.00,271.31,"13,121.00",300.00,"3,559,832.10","1,084",-30.00,30.00,-10.00,11.11,-0.48,-,-,300.00,270.00,12_14_2022
PHCL,32.84,264.60,264.60,243.00,243.00,243.60,"6,205.00",270.00,"1,511,562.00",134,-27.00,21.60,-10.00,8.89,-0.25,-,-,300.00,243.00,12_15_2022
PHCL,22.30,264.60,264.60,243.00,243.00,243.60,"6,205.00",270.00,"1,511,562.00",134,-27.00,21.60,-10.00,8.89,-0.25,-,-,300.00,243.00,12_16_2022
PHCL,22.30,264.60,264.60,243.00,243.00,243.60,"6,205.00",270.00,"1,511,562.00",134,-27.00,21.60,-10.00,8.89,-0.25,-,-,300.00,243.00,12_17_2022
PHCL,22.07,238.20,238.20,218.70,218.70,218.81,"6,609.00",243.00,"1,446,098.30",210,-24.30,19.50,-10.00,8.92,-0.05,-,-,300.00,218.70,12_18_2022
PHCL,22.75,214.40,214.40,196.90,205.50,200.65,"163,559.00",218.70,"32,818,434.20","11,200",-13.20,17.50,-6.04,8.89,2.36,-,-,300.00,196.90,12_19_2022
PHCL,27.76,201.40,209.20,198.50,205.80,203.93,"55,571.00",205.50,"11,332,632.40","3,621",0.30,10.70,0.15,5.39,0.91,-,-,300.00,196.90,12_20_2022
PHCL,26.62,202.00,205.50,200.50,204.90,203.79,"29,210.00",205.80,"5,952,650.00","1,989",-0.90,5.00,-0.44,2.49,0.54,-,-,300.00,196.90,12_21_2022
PHCL,24.44,204.00,204.00,197.10,199.00,199.72,"38,684.00",204.90,"7,725,879.80","1,560",-5.90,6.90,-2.88,3.50,-0.36,-,-,300.00,196.90,12_22_2022
PHCL,30.39,204.00,204.00,197.10,199.00,199.72,"38,684.00",204.90,"7,725,879.80","1,560",-5.90,6.90,-2.88,3.50,-0.36,-,-,300.00,196.90,12_23_2022
PHCL,30.39,204.00,204.00,197.10,199.00,199.72,"38,684.00",204.90,"7,725,879.80","1,560",-5.90,6.90,-2.88,3.50,-0.36,-,-,300.00,196.90,12_24_2022
PHCL,30.39,204.00,204.00,197.10,199.00,199.72,"38,684.00",204.90,"7,725,879.80","1,560",-5.90,6.90,-2.88,3.50,-0.36,-,-,300.00,196.90,12_25_2022
