Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NRIC,52.71,"1,500.00","1,519.00","1,475.20","1,483.00","1,496.08","100,907.00","1,492.90","150,965,373.20","1,463",-9.90,43.80,-0.66,2.97,-0.88,"1,584.18","1,559.41","2,010.00",819.00,09_01_2021
NRIC,66.98,"1,533.00","1,590.00","1,499.40","1,508.00","1,527.63","122,001.00","1,503.00","186,372,229.20","1,543",5.00,90.60,0.33,6.04,-1.30,"1,560.54","1,526.88","2,010.00",856.00,11_03_2021
NRIC,67.24,"1,533.00","1,590.00","1,499.40","1,508.00","1,527.63","122,001.00","1,503.00","186,372,229.20","1,543",5.00,90.60,0.33,6.04,-1.30,"1,560.54","1,526.88","2,010.00",856.00,11_05_2021
NRIC,67.24,"1,533.00","1,590.00","1,499.40","1,508.00","1,527.63","122,001.00","1,503.00","186,372,229.20","1,543",5.00,90.60,0.33,6.04,-1.30,"1,560.54","1,526.88","2,010.00",856.00,11_06_2021
NRIC,67.24,"1,533.00","1,590.00","1,499.40","1,508.00","1,527.63","122,001.00","1,503.00","186,372,229.20","1,543",5.00,90.60,0.33,6.04,-1.30,"1,560.54","1,526.88","2,010.00",856.00,11_07_2021
NRIC,68.03,"1,533.00","1,533.00","1,461.00","1,468.00","1,480.97","74,083.00","1,508.00","109,714,360.30",860,-40.00,72.00,-2.65,4.93,-0.88,"1,560.69","1,526.19","2,010.00",858.00,11_08_2021
NRIC,61.15,"1,460.00","1,460.00","1,380.00","1,399.00","1,406.70","118,610.00","1,468.00","166,849,089.10","1,274",-69.00,80.00,-4.70,5.80,-0.55,"1,560.46","1,525.07","2,010.00",900.00,11_09_2021
NRIC,57.16,"1,460.00","1,460.00","1,380.00","1,399.00","1,406.70","118,610.00","1,468.00","166,849,089.10","1,274",-69.00,80.00,-4.70,5.80,-0.55,"1,560.46","1,525.07","2,010.00",900.00,11_10_2021
NRIC,55.11,"1,397.00","1,397.00","1,350.00","1,355.00","1,365.93","58,383.00","1,399.00","79,747,207.40",771,-44.00,47.00,-3.15,3.48,-0.81,"1,559.29","1,523.84","2,010.00",951.00,11_11_2021
NRIC,45.20,"1,397.00","1,397.00","1,350.00","1,355.00","1,365.93","58,383.00","1,399.00","79,747,207.40",771,-44.00,47.00,-3.15,3.48,-0.81,"1,559.29","1,523.84","2,010.00",951.00,11_12_2021
NRIC,45.20,"1,397.00","1,397.00","1,350.00","1,355.00","1,365.93","58,383.00","1,399.00","79,747,207.40",771,-44.00,47.00,-3.15,3.48,-0.81,"1,559.29","1,523.84","2,010.00",951.00,11_13_2021
NRIC,43.15,"1,355.00","1,382.00","1,337.00","1,360.00","1,363.58","30,443.00","1,355.00","41,511,409.30",447,5.00,45.00,0.37,3.37,-0.26,"1,557.55","1,522.62","2,010.00",961.00,11_14_2021
NRIC,42.84,"1,372.00","1,398.00","1,371.00","1,389.00","1,382.74","27,114.00","1,360.00","37,491,543.30",388,29.00,27.00,2.13,1.97,0.45,"1,556.21","1,521.62","2,010.00",961.00,11_15_2021
NRIC,42.06,"1,389.00","1,410.00","1,377.00","1,401.00","1,397.73","34,228.00","1,389.00","47,841,375.50",516,12.00,33.00,0.86,2.40,0.23,"1,554.71","1,520.85","2,010.00",961.00,11_16_2021
NRIC,46.04,"1,429.00","1,445.00","1,401.00","1,407.00","1,423.69","54,722.00","1,401.00","77,907,040.10",569,6.00,44.00,0.43,3.14,-1.19,"1,552.74","1,519.95","2,010.00",961.00,11_17_2021
NRIC,55.54,"1,400.00","1,420.00","1,378.00","1,379.00","1,397.51","33,011.00","1,407.00","46,133,327.00",480,-28.00,42.00,-1.99,3.05,-1.34,"1,550.54","1,518.70","2,010.00",961.00,11_18_2021
NRIC,48.79,"1,400.00","1,420.00","1,378.00","1,379.00","1,397.51","33,011.00","1,407.00","46,133,327.00",480,-28.00,42.00,-1.99,3.05,-1.34,"1,550.54","1,518.70","2,010.00",961.00,11_19_2021
NRIC,48.79,"1,400.00","1,420.00","1,378.00","1,379.00","1,397.51","33,011.00","1,407.00","46,133,327.00",480,-28.00,42.00,-1.99,3.05,-1.34,"1,550.54","1,518.70","2,010.00",961.00,11_20_2021
