Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PBLD84,48.79,"1,010.10","1,010.10","1,010.10","1,010.10","1,010.10",50.00,"1,010.00","50,505.00",1,0.10,0.00,0.01,0.00,0.00,"1,048.92","1,048.32","1,100.00","1,000.00",11_03_2021
PBLD84,53.69,"1,010.10","1,010.10","1,010.10","1,010.10","1,010.10",50.00,"1,010.00","50,505.00",1,0.10,0.00,0.01,0.00,0.00,"1,048.92","1,048.32","1,100.00","1,000.00",11_05_2021
PBLD84,53.69,"1,010.10","1,010.10","1,010.10","1,010.10","1,010.10",50.00,"1,010.00","50,505.00",1,0.10,0.00,0.01,0.00,0.00,"1,048.92","1,048.32","1,100.00","1,000.00",11_06_2021
PBLD84,53.69,"1,010.10","1,010.10","1,010.10","1,010.10","1,010.10",50.00,"1,010.00","50,505.00",1,0.10,0.00,0.01,0.00,0.00,"1,048.92","1,048.32","1,100.00","1,000.00",11_07_2021
PBLD84,54.48,"1,020.00","1,020.00","1,005.00","1,005.00","1,015.71",175.00,"1,010.10","177,750.00",4,-5.10,15.00,-0.50,1.49,-1.07,"1,048.63","1,048.15","1,100.00","1,000.00",11_08_2021
PBLD84,54.52,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",100.00,"1,005.00","100,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,048.34","1,047.95","1,100.00","1,000.00",11_09_2021
PBLD84,49.54,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",100.00,"1,005.00","100,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,048.34","1,047.95","1,100.00","1,000.00",11_10_2021
PBLD84,45.21,996.00,996.00,996.00,996.00,996.00,50.00,"1,005.00","49,800.00",1,-9.00,0.00,-0.90,0.00,0.00,"1,047.93","1,047.76","1,100.00",996.00,11_14_2021
PBLD84,43.70,995.00,996.10,995.00,996.10,995.05,525.00,996.00,"522,402.50",9,0.10,1.10,0.01,0.11,0.11,"1,047.51","1,047.60","1,100.00",995.00,11_15_2021
PBLD84,51.07,993.00,993.00,993.00,993.00,993.00,40.00,996.10,"39,720.00",1,-3.10,0.00,-0.31,0.00,0.00,"1,047.04","1,047.45","1,100.00",993.00,11_16_2021
PBLD84,46.08,993.10,993.10,993.10,993.10,993.10,25.00,993.00,"24,827.50",1,0.10,0.00,0.01,0.00,0.00,"1,046.61","1,047.27","1,100.00",993.00,11_17_2021
PBLD84,41.67,995.00,995.00,995.00,995.00,995.00,100.00,993.10,"99,500.00",1,1.90,0.00,0.19,0.00,0.00,"1,046.19","1,047.10","1,100.00",993.00,11_21_2021
PBLD84,53.92,"1,014.00","1,014.00","1,014.00","1,014.00","1,014.00",25.00,995.00,"25,350.00",1,19.00,0.00,1.91,0.00,0.00,"1,045.89","1,046.99","1,100.00",993.00,11_24_2021
PBLD84,54.90,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",160.00,"1,014.00","160,000.00",1,-14.00,0.00,-1.38,0.00,0.00,"1,045.51","1,046.79","1,100.00",993.00,11_28_2021
PBLD84,57.16,"1,013.00","1,015.00","1,013.00","1,015.00","1,014.69",260.00,"1,000.00","263,820.00",4,15.00,2.00,1.50,0.20,0.03,"1,045.08","1,046.68","1,100.00",993.00,12_01_2021
PBLD84,59.21,995.00,995.00,985.00,985.00,990.00,125.00,"1,015.00","123,750.00",5,-30.00,10.00,-2.96,1.02,-0.51,"1,044.12","1,046.40","1,100.00",985.00,12_02_2021
PBLD84,47.62,995.00,995.00,985.00,985.00,990.00,125.00,"1,015.00","123,750.00",5,-30.00,10.00,-2.96,1.02,-0.51,"1,044.12","1,046.40","1,100.00",985.00,12_03_2021
PBLD84,47.62,995.00,995.00,985.00,985.00,990.00,125.00,"1,015.00","123,750.00",5,-30.00,10.00,-2.96,1.02,-0.51,"1,044.12","1,046.40","1,100.00",985.00,12_04_2021
PBLD84,45.81,"1,001.00","1,001.00","1,001.00","1,001.00","1,001.00",200.00,985.00,"200,200.00",1,16.00,0.00,1.62,0.00,0.00,"1,043.39","1,046.24","1,100.00",985.00,12_07_2021
PBLD84,42.86,"1,001.00","1,001.00",991.10,991.10,996.60,45.00,"1,001.00","44,847.00",2,-9.90,9.90,-0.99,1.00,-0.55,"1,042.69","1,046.02","1,100.00",985.00,12_12_2021
PBLD84,37.57,985.00,"1,000.00",980.00,"1,000.00",998.31,525.00,991.10,"524,115.00",5,8.90,20.00,0.90,2.04,0.17,"1,042.11","1,045.84","1,100.00",980.00,12_13_2021
PBLD84,40.53,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",775.00,"1,000.00","778,875.00",4,5.00,0.00,0.50,0.00,0.00,"1,041.65","1,045.70","1,100.00",980.00,12_15_2021
PBLD84,52.60,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",20.00,"1,005.00","20,100.00",1,0.00,0.00,0.00,0.00,0.00,"1,041.25","1,045.57","1,100.00",980.00,12_20_2021
PBLD84,49.05,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",750.00,"1,005.00","753,750.00",3,0.00,0.00,0.00,0.00,0.00,"1,040.79","1,045.34","1,100.00",980.00,12_22_2021
PBLD84,57.33,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",100.00,"1,005.00","100,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,040.33","1,045.15","1,100.00",980.00,12_26_2021
PBLD84,50.77,"1,005.00","1,006.00","1,005.00","1,006.00","1,005.04",625.00,"1,005.00","628,150.00",3,1.00,1.00,0.10,0.10,0.10,"1,039.96","1,044.95","1,100.00",980.00,12_27_2021
PBLD84,57.20,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",25.00,"1,006.00","25,125.00",1,-1.00,0.00,-0.10,0.00,0.00,"1,039.62","1,044.76","1,100.00",980.00,12_29_2021
PBLD84,46.48,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",25.00,"1,006.00","25,125.00",1,-1.00,0.00,-0.10,0.00,0.00,"1,039.62","1,044.76","1,100.00",980.00,12_30_2021
PBLD84,46.48,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",25.00,"1,006.00","25,125.00",1,-1.00,0.00,-0.10,0.00,0.00,"1,039.62","1,044.76","1,100.00",980.00,12_31_2021
PBLD84,46.48,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",25.00,"1,006.00","25,125.00",1,-1.00,0.00,-0.10,0.00,0.00,"1,039.62","1,044.76","1,100.00",980.00,01_01_2022
PBLD84,48.02,"1,010.00","1,010.00","1,010.00","1,010.00","1,010.00",291.00,"1,005.00","293,910.00",2,5.00,0.00,0.50,0.00,0.00,"1,039.32","1,044.49","1,100.00",980.00,01_02_2022
PBLD84,59.55,"1,015.00","1,015.00","1,001.00","1,001.00","1,012.20",125.00,"1,010.00","126,525.00",2,-9.00,14.00,-0.89,1.40,-1.12,"1,038.60","1,044.22","1,100.00",980.00,01_04_2022
PBLD84,37.29,"1,021.00","1,021.00","1,021.00","1,021.00","1,021.00",25.00,"1,001.00","25,525.00",1,20.00,0.00,2.00,0.00,0.00,"1,038.22","1,043.95","1,100.00",980.00,01_05_2022
PBLD84,48.98,"1,022.00","1,022.00","1,022.00","1,022.00","1,022.00","1,240.00","1,021.00","1,267,280.00",4,1.00,0.00,0.10,0.00,0.00,"1,037.99","1,043.74","1,100.00",980.00,01_06_2022
PBLD84,59.67,"1,022.00","1,022.00","1,022.00","1,022.00","1,022.00","1,240.00","1,021.00","1,267,280.00",4,1.00,0.00,0.10,0.00,0.00,"1,037.99","1,043.74","1,100.00",980.00,01_07_2022
PBLD84,59.67,"1,022.00","1,022.00","1,022.00","1,022.00","1,022.00","1,240.00","1,021.00","1,267,280.00",4,1.00,0.00,0.10,0.00,0.00,"1,037.99","1,043.74","1,100.00",980.00,01_08_2022
PBLD84,60.15,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",25.00,"1,022.00","25,625.00",1,3.00,0.00,0.29,0.00,0.00,"1,037.78","1,043.59","1,100.00",980.00,01_09_2022
PBLD84,53.19,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",260.00,"1,025.00","266,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,037.40","1,043.45","1,100.00",980.00,01_11_2022
PBLD84,63.25,"1,025.00","1,025.00","1,005.00","1,005.00","1,007.51",400.00,"1,025.00","403,005.00",3,-20.00,20.00,-1.95,1.99,-0.25,"1,037.02","1,043.18","1,100.00",980.00,01_12_2022
PBLD84,47.55,"1,000.00","1,015.00","1,000.00","1,015.00","1,008.57",175.00,"1,005.00","176,500.00",3,10.00,15.00,1.00,1.50,0.63,"1,036.72","1,042.95","1,100.00",980.00,01_13_2022
PBLD84,46.37,"1,000.00","1,015.00","1,000.00","1,015.00","1,008.57",175.00,"1,005.00","176,500.00",3,10.00,15.00,1.00,1.50,0.63,"1,036.72","1,042.95","1,100.00",980.00,01_14_2022
PBLD84,46.37,"1,000.00","1,015.00","1,000.00","1,015.00","1,008.57",175.00,"1,005.00","176,500.00",3,10.00,15.00,1.00,1.50,0.63,"1,036.72","1,042.95","1,100.00",980.00,01_15_2022
PBLD84,47.57,995.00,995.00,995.00,995.00,995.00,25.00,"1,015.00","24,875.00",1,-20.00,0.00,-1.97,0.00,0.00,"1,036.27","1,042.61","1,100.00",980.00,01_16_2022
