Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
SMHL,0.00,299.00,328.90,299.00,328.90,328.21,"6,650.00",299.00,"2,182,579.00",639,29.90,29.90,10.00,10.00,0.21,0.00,0.00,328.90,299.00,03_05_2023
SMHL,37.01,299.00,328.90,299.00,328.90,328.21,"6,650.00",299.00,"2,182,579.00",639,29.90,29.90,10.00,10.00,0.21,0.00,0.00,328.90,299.00,03_06_2023
SMHL,35.70,335.40,361.70,335.40,361.70,361.30,"14,850.00",328.90,"5,365,374.10","1,191",32.80,26.30,9.97,7.84,0.11,0.00,0.00,361.70,299.00,03_07_2023
SMHL,47.50,335.40,361.70,335.40,361.70,361.30,"14,850.00",328.90,"5,365,374.10","1,191",32.80,26.30,9.97,7.84,0.11,0.00,0.00,361.70,299.00,03_08_2023
SMHL,45.94,368.90,391.00,355.00,381.00,373.11,"68,817.00",361.70,"25,676,086.00","4,972",19.30,36.00,5.34,10.14,2.07,0.00,0.00,391.00,299.00,03_09_2023
SMHL,49.32,368.90,391.00,355.00,381.00,373.11,"68,817.00",361.70,"25,676,086.00","4,972",19.30,36.00,5.34,10.14,2.07,0.00,0.00,391.00,299.00,03_10_2023
SMHL,49.32,368.90,391.00,355.00,381.00,373.11,"68,817.00",361.70,"25,676,086.00","4,972",19.30,36.00,5.34,10.14,2.07,0.00,0.00,391.00,299.00,03_11_2023
SMHL,49.32,381.00,382.00,363.10,364.20,368.92,"63,702.00",381.00,"23,500,715.00","3,095",-16.80,18.90,-4.41,5.21,-1.30,0.00,0.00,391.00,299.00,03_12_2023
SMHL,46.37,364.00,364.00,345.00,354.00,354.76,"29,842.00",364.20,"10,586,706.30","1,680",-10.20,19.00,-2.80,5.51,-0.21,0.00,0.00,391.00,299.00,03_13_2023
SMHL,40.95,349.00,389.40,349.00,387.00,377.86,"45,140.00",354.00,"17,056,519.10","1,800",33.00,40.40,9.32,11.58,2.36,0.00,0.00,391.00,299.00,03_14_2023
SMHL,39.87,379.30,388.10,375.70,387.20,381.81,"33,952.00",387.00,"12,963,109.00","1,137",0.20,12.40,0.05,3.30,1.39,0.00,0.00,391.00,299.00,03_15_2023
SMHL,33.17,379.50,406.80,379.50,401.00,399.09,"46,216.00",387.20,"18,444,246.00","1,610",13.80,27.30,3.56,7.19,0.48,0.00,0.00,406.80,299.00,03_16_2023
SMHL,43.74,379.50,406.80,379.50,401.00,399.09,"46,216.00",387.20,"18,444,246.00","1,610",13.80,27.30,3.56,7.19,0.48,0.00,0.00,406.80,299.00,03_17_2023
SMHL,43.74,379.50,406.80,379.50,401.00,399.09,"46,216.00",387.20,"18,444,246.00","1,610",13.80,27.30,3.56,7.19,0.48,0.00,0.00,406.80,299.00,03_18_2023
SMHL,43.74,403.00,406.50,389.00,399.00,396.61,"31,720.00",401.00,"12,580,589.40","1,502",-2.00,17.50,-0.50,4.50,0.60,0.00,0.00,406.80,299.00,03_19_2023
SMHL,41.33,395.00,405.20,392.10,401.00,399.00,"26,018.00",399.00,"10,381,215.50","1,295",2.00,13.10,0.50,3.34,0.50,0.00,0.00,406.80,299.00,03_20_2023
SMHL,33.96,395.00,405.20,392.10,401.00,399.00,"26,018.00",399.00,"10,381,215.50","1,295",2.00,13.10,0.50,3.34,0.50,0.00,0.00,406.80,299.00,03_21_2023
SMHL,35.39,409.00,425.40,403.00,403.10,410.94,"39,330.00",401.00,"16,162,128.10","1,472",2.10,22.40,0.52,5.56,-1.94,0.00,0.00,425.40,299.00,03_22_2023
SMHL,35.11,411.00,411.00,391.00,391.50,393.33,"25,112.00",403.10,"9,877,271.80",792,-11.60,20.00,-2.88,5.12,-0.47,0.00,0.00,425.40,299.00,03_23_2023
SMHL,27.31,411.00,411.00,391.00,391.50,393.33,"25,112.00",403.10,"9,877,271.80",792,-11.60,20.00,-2.88,5.12,-0.47,0.00,0.00,425.40,299.00,03_24_2023
SMHL,27.31,411.00,411.00,391.00,391.50,393.33,"25,112.00",403.10,"9,877,271.80",792,-11.60,20.00,-2.88,5.12,-0.47,0.00,0.00,425.40,299.00,03_25_2023
SMHL,27.31,399.30,400.00,384.00,390.00,388.29,"22,001.00",391.50,"8,542,755.40",830,-1.50,16.00,-0.38,4.17,0.44,0.00,0.00,425.40,299.00,03_26_2023
SMHL,26.28,397.00,397.00,377.00,392.20,388.77,"17,065.00",390.00,"6,634,436.50",647,2.20,20.00,0.56,5.31,0.87,0.00,0.00,425.40,299.00,03_27_2023
SMHL,29.81,400.00,403.00,387.10,392.00,396.59,"26,098.00",392.20,"10,350,080.10",761,-0.20,15.90,-0.05,4.11,-1.17,0.00,0.00,425.40,299.00,03_28_2023
SMHL,31.75,399.00,399.00,383.30,394.80,389.79,"28,707.00",392.00,"11,189,829.00",584,2.80,15.70,0.71,4.10,1.27,0.00,0.00,425.40,299.00,03_29_2023
SMHL,32.75,394.90,398.00,387.30,395.00,390.66,"16,967.00",394.80,"6,628,409.00",539,0.20,10.70,0.05,2.76,1.10,0.00,0.00,425.40,299.00,03_30_2023
SMHL,29.09,394.90,398.00,387.30,395.00,390.66,"16,967.00",394.80,"6,628,409.00",539,0.20,10.70,0.05,2.76,1.10,0.00,0.00,425.40,299.00,03_31_2023
SMHL,29.09,394.90,398.00,387.30,395.00,390.66,"16,967.00",394.80,"6,628,409.00",539,0.20,10.70,0.05,2.76,1.10,0.00,0.00,425.40,299.00,04_01_2023
SMHL,29.09,395.00,395.00,379.90,385.00,382.47,"20,541.00",395.00,"7,856,366.50",585,-10.00,15.10,-2.53,3.97,0.66,0.00,0.00,425.40,299.00,04_02_2023
SMHL,25.79,377.30,383.00,370.00,374.10,375.96,"15,636.00",385.00,"5,878,455.00",501,-10.90,13.00,-2.83,3.51,-0.50,0.00,0.00,425.40,299.00,04_03_2023
SMHL,40.15,377.50,385.00,376.10,382.00,380.53,"8,880.00",385.10,"3,379,066.00",328,-3.10,8.90,-0.80,2.37,0.39,0.00,0.00,425.40,299.00,04_17_2023
