Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PBD88,0.00,"1,000.00","1,000.00",980.00,980.00,988.00,25.00,"1,000.00","24,700.00",2,-20.00,20.00,-2.00,2.04,-0.82,-,-,"1,000.00",980.00,08_18_2022
PBD88,38.31,"1,000.00","1,000.00",980.00,980.00,988.00,25.00,"1,000.00","24,700.00",2,-20.00,20.00,-2.00,2.04,-0.82,-,-,"1,000.00",980.00,08_19_2022
PBD88,38.31,"1,000.00","1,000.00",980.00,980.00,988.00,25.00,"1,000.00","24,700.00",2,-20.00,20.00,-2.00,2.04,-0.82,-,-,"1,000.00",980.00,08_20_2022
PBD88,34.11,960.40,960.40,922.40,922.40,927.27,136.00,980.00,"126,108.40",7,-57.60,38.00,-5.88,4.12,-0.53,-,-,"1,000.00",922.40,09_07_2022
PBD88,23.95,904.00,904.00,880.00,880.00,883.80,905.00,922.40,"799,840.00",28,-42.40,24.00,-4.60,2.73,-0.43,-,-,"1,000.00",880.00,09_08_2022
PBD88,25.34,904.00,904.00,880.00,880.00,883.80,905.00,922.40,"799,840.00",28,-42.40,24.00,-4.60,2.73,-0.43,-,-,"1,000.00",880.00,09_09_2022
PBD88,25.34,904.00,904.00,880.00,880.00,883.80,905.00,922.40,"799,840.00",28,-42.40,24.00,-4.60,2.73,-0.43,-,-,"1,000.00",880.00,09_10_2022
PBD88,24.71,862.50,879.00,862.40,862.40,867.66,384.00,880.00,"333,182.50",13,-17.60,16.60,-2.00,1.92,-0.61,-,-,"1,000.00",862.40,09_11_2022
PBD88,21.95,862.40,862.40,862.40,862.40,862.40,350.00,862.40,"301,840.00",14,0.00,0.00,0.00,0.00,0.00,-,-,"1,000.00",862.40,09_12_2022
PBD88,21.16,849.40,865.00,849.40,860.00,859.61,355.00,862.40,"305,160.00",11,-2.40,15.60,-0.28,1.84,0.05,-,-,"1,000.00",849.40,09_13_2022
PBD88,29.69,860.00,860.00,860.00,860.00,860.00,75.00,860.00,"64,500.00",3,0.00,0.00,0.00,0.00,0.00,-,-,"1,000.00",849.40,09_14_2022
