Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NYADI,0.00,282.30,310.50,282.30,310.50,297.51,194.00,282.30,"57,717.70",29,28.20,28.20,9.99,9.99,4.18,-,-,310.50,282.30,11_29_2021
NYADI,48.77,316.70,341.50,316.70,341.50,337.79,171.00,310.50,"57,762.70",26,31.00,24.80,9.98,7.83,1.09,-,-,341.50,282.30,11_30_2021
NYADI,55.98,348.30,375.60,348.30,375.60,368.99,150.00,341.50,"55,348.00",17,34.10,27.30,9.99,7.84,1.76,-,-,375.60,282.30,12_01_2021
NYADI,55.84,383.10,413.10,383.10,413.10,409.87,390.00,375.60,"159,850.00",41,37.50,30.00,9.98,7.83,0.78,-,-,413.10,282.30,12_02_2021
NYADI,58.18,383.10,413.10,383.10,413.10,409.87,390.00,375.60,"159,850.00",41,37.50,30.00,9.98,7.83,0.78,-,-,413.10,282.30,12_03_2021
NYADI,58.18,383.10,413.10,383.10,413.10,409.87,390.00,375.60,"159,850.00",41,37.50,30.00,9.98,7.83,0.78,-,-,413.10,282.30,12_04_2021
NYADI,57.28,421.30,454.40,421.30,454.40,453.43,"1,533.00",413.10,"695,114.20",157,41.30,33.10,10.00,7.86,0.21,-,-,454.40,282.30,12_05_2021
NYADI,55.22,463.40,499.80,409.00,433.00,432.91,"81,212.00",454.40,"35,157,169.30","4,466",-21.40,90.80,-4.71,22.20,0.02,-,-,499.80,282.30,12_06_2021
NYADI,56.29,441.00,459.00,414.00,416.00,431.02,"30,287.00",433.00,"13,054,412.00","1,644",-17.00,45.00,-3.93,10.87,-3.61,-,-,499.80,282.30,12_07_2021
NYADI,49.96,408.00,410.00,400.00,408.00,404.40,"10,795.00",416.00,"4,365,534.00",985,-8.00,10.00,-1.92,2.50,0.88,-,-,499.80,282.30,12_08_2021
NYADI,38.11,399.90,404.00,385.00,393.00,392.88,"12,424.00",408.00,"4,881,113.00",611,-15.00,19.00,-3.68,4.94,0.03,-,-,499.80,282.30,12_09_2021
NYADI,33.85,399.90,404.00,385.00,393.00,392.88,"12,424.00",408.00,"4,881,113.00",611,-15.00,19.00,-3.68,4.94,0.03,-,-,499.80,282.30,12_10_2021
NYADI,33.85,399.90,404.00,385.00,393.00,392.88,"12,424.00",408.00,"4,881,113.00",611,-15.00,19.00,-3.68,4.94,0.03,-,-,499.80,282.30,12_11_2021
