Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PBLD87,0.00,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",10.00,"1,000.00","10,000.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,000.00","1,000.00",11_30_2022
PBLD87,35.19,980.00,980.00,904.00,904.00,941.60,50.00,"1,000.00","47,080.00",5,-96.00,76.00,-9.60,8.41,-4.16,0.00,0.00,"1,000.00",904.00,04_02_2023
PBLD87,24.04,886.00,886.00,813.60,813.60,845.05,60.00,904.00,"50,703.00",6,-90.40,72.40,-10.00,8.90,-3.87,0.00,0.00,"1,000.00",813.60,04_03_2023
PBLD87,37.16,760.00,760.00,760.00,760.00,760.00,25.00,751.00,"19,000.00",1,9.00,0.00,1.20,0.00,0.00,0.00,0.00,"1,000.00",730.00,04_17_2023
PBLD87,37.95,759.50,770.00,759.50,770.00,764.75,50.00,775.00,"38,237.50",2,-5.00,10.50,-0.65,1.38,0.68,0.00,0.00,"1,000.00",730.00,04_19_2023
PBLD87,44.24,770.00,770.00,770.00,770.00,770.00,50.00,770.00,"38,500.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,04_20_2023
PBLD87,38.85,770.00,770.00,770.00,770.00,770.00,50.00,770.00,"38,500.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,04_21_2023
PBLD87,38.85,770.00,770.00,770.00,770.00,770.00,50.00,770.00,"38,500.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,04_22_2023
PBLD87,38.85,770.00,770.00,770.00,770.00,770.00,25.00,770.00,"19,250.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,04_23_2023
PBLD87,35.12,783.00,785.00,783.00,785.00,784.00,50.00,770.00,"39,200.00",2,15.00,2.00,1.95,0.26,0.13,0.00,0.00,"1,000.00",730.00,04_24_2023
PBLD87,35.85,792.00,810.00,792.00,810.00,799.32,225.00,785.00,"179,847.50",6,25.00,18.00,3.18,2.27,1.32,0.00,0.00,"1,000.00",730.00,04_30_2023
PBLD87,41.55,792.00,810.00,792.00,810.00,799.32,225.00,785.00,"179,847.50",6,25.00,18.00,3.18,2.27,1.32,0.00,0.00,"1,000.00",730.00,05_01_2023
PBLD87,40.82,795.00,795.00,795.00,795.00,795.00,10.00,810.00,"7,950.00",1,-15.00,0.00,-1.85,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_09_2023
PBLD87,33.15,795.00,795.00,795.00,795.00,795.00,122.00,795.00,"96,990.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_10_2023
PBLD87,39.11,790.00,790.00,790.00,790.00,790.00,25.00,795.00,"19,750.00",1,-5.00,0.00,-0.63,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_11_2023
PBLD87,32.41,790.00,790.00,790.00,790.00,790.00,25.00,795.00,"19,750.00",1,-5.00,0.00,-0.63,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_12_2023
PBLD87,32.41,790.00,790.00,790.00,790.00,790.00,25.00,795.00,"19,750.00",1,-5.00,0.00,-0.63,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_13_2023
PBLD87,32.41,780.20,780.20,780.20,780.20,780.20,25.00,790.00,"19,505.00",1,-9.80,0.00,-1.24,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_14_2023
PBLD87,27.76,775.00,775.00,766.10,766.10,773.22,125.00,780.20,"96,652.50",2,-14.10,8.90,-1.81,1.16,-0.93,0.00,0.00,"1,000.00",730.00,05_17_2023
PBLD87,29.07,781.40,781.40,781.40,781.40,781.40,25.00,766.10,"19,535.00",1,15.30,0.00,2.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_18_2023
PBLD87,23.57,781.40,781.40,781.40,781.40,781.40,25.00,766.10,"19,535.00",1,15.30,0.00,2.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_19_2023
PBLD87,23.57,781.40,781.40,781.40,781.40,781.40,25.00,766.10,"19,535.00",1,15.30,0.00,2.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_20_2023
PBLD87,30.26,771.00,771.00,771.00,771.00,771.00,200.00,781.40,"154,200.00",1,-10.40,0.00,-1.33,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_28_2023
PBLD87,37.39,771.00,771.00,771.00,771.00,771.00,200.00,781.40,"154,200.00",1,-10.40,0.00,-1.33,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_29_2023
PBLD87,-,770.00,770.00,770.00,770.00,770.00,75.00,771.00,"57,750.00",3,-1.00,0.00,-0.13,0.00,0.00,0.00,0.00,"1,000.00",730.00,05_31_2023
PBLD87,-,770.00,770.00,770.00,770.00,770.00,25.00,770.00,"19,250.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,06_04_2023
PBLD87,-,770.00,770.00,770.00,770.00,770.00,50.00,770.00,"38,500.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",730.00,06_05_2023
PBLD87,-,775.00,775.00,775.00,775.00,775.00,25.00,770.00,"19,375.00",1,5.00,0.00,0.65,0.00,0.00,0.00,0.00,"1,000.00",730.00,06_12_2023
PBLD87,-,770.00,771.10,770.00,771.10,770.55,50.00,775.00,"38,527.50",2,-3.90,1.10,-0.50,0.14,0.07,0.00,0.00,"1,000.00",730.00,06_18_2023
