Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
LBLD88,59.85,946.50,946.50,946.50,946.50,946.50,30.00,946.00,"28,395.00",1,0.50,0.00,0.05,0.00,0.00,-,-,"1,000.00",940.00,11_15_2021
LBLD88,57.10,943.70,943.70,943.70,943.70,943.70,25.00,946.50,"23,592.50",1,-2.80,0.00,-0.30,0.00,0.00,-,-,"1,000.00",940.00,11_16_2021
LBLD88,53.10,945.20,945.20,945.20,945.20,945.20,50.00,943.70,"47,260.00",2,1.50,0.00,0.16,0.00,0.00,-,-,"1,000.00",940.00,11_17_2021
LBLD88,56.87,942.10,942.10,942.10,942.10,942.10,25.00,945.20,"23,552.50",1,-3.10,0.00,-0.33,0.00,0.00,-,-,"1,000.00",940.00,11_18_2021
LBLD88,52.21,942.10,942.10,942.10,942.10,942.10,25.00,945.20,"23,552.50",1,-3.10,0.00,-0.33,0.00,0.00,-,-,"1,000.00",940.00,11_19_2021
LBLD88,52.21,942.10,942.10,942.10,942.10,942.10,25.00,945.20,"23,552.50",1,-3.10,0.00,-0.33,0.00,0.00,-,-,"1,000.00",940.00,11_20_2021
LBLD88,47.51,945.00,945.00,945.00,945.00,945.00,100.00,942.10,"94,500.00",3,2.90,0.00,0.31,0.00,0.00,-,-,"1,000.00",940.00,11_21_2021
LBLD88,57.65,944.00,944.00,944.00,944.00,944.00,25.00,945.00,"23,600.00",1,-1.00,0.00,-0.11,0.00,0.00,-,-,"1,000.00",940.00,11_25_2021
LBLD88,53.19,944.00,944.00,944.00,944.00,944.00,25.00,945.00,"23,600.00",1,-1.00,0.00,-0.11,0.00,0.00,-,-,"1,000.00",940.00,11_26_2021
LBLD88,53.19,944.00,944.00,944.00,944.00,944.00,25.00,945.00,"23,600.00",1,-1.00,0.00,-0.11,0.00,0.00,-,-,"1,000.00",940.00,11_27_2021
LBLD88,43.83,937.10,937.10,937.10,937.10,937.10,25.00,944.00,"23,427.50",1,-6.90,0.00,-0.73,0.00,0.00,-,-,"1,000.00",937.10,12_23_2021
LBLD88,39.91,937.10,937.10,937.10,937.10,937.10,25.00,944.00,"23,427.50",1,-6.90,0.00,-0.73,0.00,0.00,-,-,"1,000.00",937.10,12_24_2021
LBLD88,39.91,937.10,937.10,937.10,937.10,937.10,25.00,944.00,"23,427.50",1,-6.90,0.00,-0.73,0.00,0.00,-,-,"1,000.00",937.10,12_25_2021
LBLD88,41.81,925.00,925.00,923.50,923.50,924.03,75.00,937.10,"69,302.50",3,-13.60,1.50,-1.45,0.16,-0.06,-,-,"1,000.00",923.50,01_02_2022
LBLD88,48.38,930.00,960.70,930.00,960.70,952.10,350.00,923.50,"333,235.00",4,37.20,30.70,4.03,3.30,0.90,-,-,"1,000.00",923.50,01_10_2022
LBLD88,67.04,974.00,985.00,974.00,985.00,979.85,585.00,960.70,"573,211.50",5,24.30,11.00,2.53,1.13,0.52,-,-,"1,000.00",923.50,01_11_2022
LBLD88,68.84,990.00,990.00,990.00,990.00,990.00,176.00,985.00,"174,240.00",4,5.00,0.00,0.51,0.00,0.00,-,-,"1,000.00",923.50,01_12_2022
LBLD88,69.88,980.00,980.00,980.00,980.00,980.00,50.00,990.00,"49,000.00",1,-10.00,0.00,-1.01,0.00,0.00,-,-,"1,000.00",923.50,01_23_2022
LBLD88,39.39,960.40,960.40,960.40,960.40,960.40,10.00,980.00,"9,604.00",1,-19.60,0.00,-2.00,0.00,0.00,-,-,990.00,923.50,09_27_2022
