Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
CMF1,59.41,15.70,16.00,15.39,15.59,15.59,"146,503.00",15.59,"2,283,832.37",90,0.00,0.61,0.00,3.96,0.01,12.19,11.50,16.01,9.34,09_01_2021
CMF1,63.38,10.10,10.18,9.98,9.99,10.01,"40,400.00",10.10,"404,461.00",13,-0.11,0.20,-1.09,2.00,-0.21,12.28,11.67,16.01,9.09,11_03_2021
CMF1,47.38,10.10,10.18,9.98,9.99,10.01,"40,400.00",10.10,"404,461.00",13,-0.11,0.20,-1.09,2.00,-0.21,12.28,11.67,16.01,9.09,11_05_2021
CMF1,47.38,10.10,10.18,9.98,9.99,10.01,"40,400.00",10.10,"404,461.00",13,-0.11,0.20,-1.09,2.00,-0.21,12.28,11.67,16.01,9.09,11_06_2021
CMF1,47.38,10.10,10.18,9.98,9.99,10.01,"40,400.00",10.10,"404,461.00",13,-0.11,0.20,-1.09,2.00,-0.21,12.28,11.67,16.01,9.09,11_07_2021
CMF1,48.17,9.96,10.15,9.95,9.96,9.98,"83,200.00",9.99,"830,506.50",26,-0.03,0.20,-0.30,2.01,-0.22,12.27,11.67,16.01,9.09,11_08_2021
CMF1,51.65,9.77,9.99,9.77,9.90,9.92,"75,819.00",9.96,"752,427.90",29,-0.06,0.22,-0.60,2.25,-0.24,12.27,11.67,16.01,9.09,11_09_2021
CMF1,53.97,9.77,9.99,9.77,9.90,9.92,"75,819.00",9.96,"752,427.90",29,-0.06,0.22,-0.60,2.25,-0.24,12.27,11.67,16.01,9.09,11_10_2021
CMF1,51.92,10.09,10.15,9.58,9.89,9.74,"139,150.00",9.90,"1,355,222.75",50,-0.01,0.57,-0.10,5.95,1.52,12.26,11.67,16.01,9.09,11_11_2021
CMF1,48.44,10.09,10.15,9.58,9.89,9.74,"139,150.00",9.90,"1,355,222.75",50,-0.01,0.57,-0.10,5.95,1.52,12.26,11.67,16.01,9.09,11_12_2021
CMF1,48.44,10.09,10.15,9.58,9.89,9.74,"139,150.00",9.90,"1,355,222.75",50,-0.01,0.57,-0.10,5.95,1.52,12.26,11.67,16.01,9.09,11_13_2021
