Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
AHPC,61.36,737.00,760.00,725.00,726.00,739.39,"811,393.00",737.00,"599,936,049.10","2,881",-11.00,35.00,-1.49,4.83,-1.84,425.92,369.66,785.00,103.00,09_01_2021
AHPC,71.62,527.30,545.00,518.00,523.50,527.08,"274,606.00",517.00,"144,739,395.70","1,126",6.50,27.00,1.26,5.21,-0.68,509.37,437.53,785.00,194.00,11_03_2021
AHPC,63.06,527.30,545.00,518.00,523.50,527.08,"274,606.00",517.00,"144,739,395.70","1,126",6.50,27.00,1.26,5.21,-0.68,509.37,437.53,785.00,194.00,11_05_2021
AHPC,63.06,527.30,545.00,518.00,523.50,527.08,"274,606.00",517.00,"144,739,395.70","1,126",6.50,27.00,1.26,5.21,-0.68,509.37,437.53,785.00,194.00,11_06_2021
AHPC,63.06,527.30,545.00,518.00,523.50,527.08,"274,606.00",517.00,"144,739,395.70","1,126",6.50,27.00,1.26,5.21,-0.68,509.37,437.53,785.00,194.00,11_07_2021
AHPC,63.85,530.00,530.10,513.00,518.00,521.59,"115,474.00",523.50,"60,230,616.00",570,-5.50,17.10,-1.05,3.33,-0.69,511.13,438.91,785.00,194.00,11_08_2021
AHPC,54.04,528.30,528.30,483.20,488.00,495.40,"369,247.00",518.00,"182,924,155.60","1,855",-30.00,45.10,-5.79,9.33,-1.52,512.68,440.04,785.00,194.00,11_09_2021
AHPC,54.39,528.30,528.30,483.20,488.00,495.40,"369,247.00",518.00,"182,924,155.60","1,855",-30.00,45.10,-5.79,9.33,-1.52,512.68,440.04,785.00,194.00,11_10_2021
AHPC,52.34,489.00,493.00,465.00,469.00,474.97,"231,420.00",488.00,"109,917,313.40","1,307",-19.00,28.00,-3.89,6.02,-1.27,514.08,441.10,785.00,194.00,11_11_2021
AHPC,49.21,489.00,493.00,465.00,469.00,474.97,"231,420.00",488.00,"109,917,313.40","1,307",-19.00,28.00,-3.89,6.02,-1.27,514.08,441.10,785.00,194.00,11_12_2021
AHPC,49.21,489.00,493.00,465.00,469.00,474.97,"231,420.00",488.00,"109,917,313.40","1,307",-19.00,28.00,-3.89,6.02,-1.27,514.08,441.10,785.00,194.00,11_13_2021
AHPC,47.16,469.00,486.00,462.00,475.00,475.90,"198,022.00",469.00,"94,239,229.40",910,6.00,24.00,1.28,5.19,-0.19,515.50,442.20,785.00,194.00,11_14_2021
AHPC,47.16,484.50,499.00,478.10,490.00,490.21,"257,006.00",475.00,"125,987,132.80",968,15.00,20.90,3.16,4.37,-0.04,517.04,443.36,785.00,194.00,11_15_2021
AHPC,49.06,499.80,510.00,485.00,509.00,500.22,"259,763.00",490.00,"129,939,576.80",984,19.00,25.00,3.88,5.15,1.72,518.68,444.57,785.00,194.00,11_16_2021
AHPC,55.17,515.00,524.00,498.00,498.00,511.97,"194,959.00",509.00,"99,812,395.50","1,003",-11.00,26.00,-2.16,5.22,-2.80,520.22,445.65,785.00,194.00,11_17_2021
AHPC,55.41,495.00,508.00,487.00,487.00,495.42,"127,493.00",498.00,"63,163,045.40",807,-11.00,21.00,-2.21,4.31,-1.73,521.53,446.55,785.00,194.00,11_18_2021
AHPC,51.32,495.00,508.00,487.00,487.00,495.42,"127,493.00",498.00,"63,163,045.40",807,-11.00,21.00,-2.21,4.31,-1.73,521.53,446.55,785.00,194.00,11_19_2021
AHPC,51.32,495.00,508.00,487.00,487.00,495.42,"127,493.00",498.00,"63,163,045.40",807,-11.00,21.00,-2.21,4.31,-1.73,521.53,446.55,785.00,194.00,11_20_2021
AHPC,46.62,487.00,504.90,483.00,487.20,491.93,"76,078.00",487.00,"37,424,805.60",492,0.20,21.90,0.04,4.53,-0.97,522.59,447.51,785.00,194.00,11_21_2021
AHPC,44.55,496.00,500.00,487.00,490.00,493.23,"93,346.00",487.20,"46,041,025.80",455,2.80,13.00,0.57,2.67,-0.66,523.54,448.49,785.00,194.00,11_22_2021
AHPC,43.93,488.00,490.00,474.90,477.00,480.38,"138,717.00",490.00,"66,636,719.90",698,-13.00,15.10,-2.65,3.18,-0.71,524.34,449.38,785.00,194.00,11_23_2021
AHPC,45.88,477.00,493.00,461.00,480.00,475.46,"145,578.00",477.00,"69,216,820.90",788,3.00,32.00,0.63,6.94,0.95,525.01,450.21,785.00,194.00,11_24_2021
AHPC,49.54,483.00,489.00,470.40,474.00,477.89,"78,178.00",480.00,"37,360,716.80",479,-6.00,18.60,-1.25,3.95,-0.82,525.38,450.94,785.00,194.00,11_25_2021
AHPC,43.79,483.00,489.00,470.40,474.00,477.89,"78,178.00",480.00,"37,360,716.80",479,-6.00,18.60,-1.25,3.95,-0.82,525.38,450.94,785.00,194.00,11_26_2021
AHPC,43.79,483.00,489.00,470.40,474.00,477.89,"78,178.00",480.00,"37,360,716.80",479,-6.00,18.60,-1.25,3.95,-0.82,525.38,450.94,785.00,194.00,11_27_2021
AHPC,40.89,464.60,474.00,447.00,452.70,458.47,"211,066.00",474.00,"96,766,780.10","1,080",-21.30,27.00,-4.49,6.04,-1.27,525.45,451.44,785.00,194.00,11_28_2021
AHPC,37.04,445.00,470.20,445.00,459.00,455.83,"120,813.00",452.70,"55,069,698.80",601,6.30,25.20,1.39,5.66,0.69,525.34,452.08,785.00,194.00,11_29_2021
AHPC,37.67,461.00,468.00,450.00,462.00,455.00,"115,571.00",459.00,"52,584,300.90",527,3.00,18.00,0.65,4.00,1.52,525.34,452.79,785.00,194.00,11_30_2021
AHPC,42.09,471.20,471.20,456.00,460.00,464.49,"80,617.00",462.00,"37,446,154.20",437,-2.00,15.20,-0.43,3.33,-0.98,525.59,453.59,785.00,194.00,12_01_2021
AHPC,44.90,465.00,465.00,442.50,444.00,447.59,"104,731.00",460.00,"46,877,047.40",606,-16.00,22.50,-3.48,5.08,-0.81,525.76,454.22,785.00,194.00,12_02_2021
AHPC,46.14,465.00,465.00,442.50,444.00,447.59,"104,731.00",460.00,"46,877,047.40",606,-16.00,22.50,-3.48,5.08,-0.81,525.76,454.22,785.00,194.00,12_03_2021
AHPC,46.14,465.00,465.00,442.50,444.00,447.59,"104,731.00",460.00,"46,877,047.40",606,-16.00,22.50,-3.48,5.08,-0.81,525.76,454.22,785.00,194.00,12_04_2021
AHPC,45.24,445.00,445.00,413.60,424.00,424.00,"206,917.00",444.00,"87,732,711.30",984,-20.00,31.40,-4.50,7.59,0.00,525.58,454.79,785.00,194.00,12_05_2021
AHPC,42.38,424.00,440.50,401.10,438.00,421.20,"274,878.00",424.00,"115,779,709.70","1,181",14.00,39.40,3.30,9.82,3.83,525.58,455.38,785.00,194.00,12_06_2021
AHPC,46.32,442.00,448.80,416.50,420.00,434.78,"124,519.00",438.00,"54,138,538.80",783,-18.00,32.30,-4.11,7.76,-3.52,525.54,455.84,785.00,194.00,12_07_2021
AHPC,39.80,420.00,420.00,400.00,401.50,407.36,"161,666.00",420.00,"65,855,947.10",832,-18.50,20.00,-4.40,5.00,-1.46,525.27,456.15,785.00,194.00,12_08_2021
AHPC,38.20,396.00,408.00,389.00,401.00,397.67,"152,407.00",401.50,"60,607,637.40",783,-0.50,19.00,-0.12,4.88,0.83,524.98,456.33,785.00,194.00,12_09_2021
AHPC,40.25,396.00,408.00,389.00,401.00,397.67,"152,407.00",401.50,"60,607,637.40",783,-0.50,19.00,-0.12,4.88,0.83,524.98,456.33,785.00,194.00,12_10_2021
AHPC,40.25,396.00,408.00,389.00,401.00,397.67,"152,407.00",401.50,"60,607,637.40",783,-0.50,19.00,-0.12,4.88,0.83,524.98,456.33,785.00,194.00,12_11_2021
AHPC,39.60,396.20,399.00,379.10,380.00,387.91,"128,447.00",401.00,"49,825,789.90",725,-21.00,19.90,-5.24,5.25,-2.08,524.15,456.45,785.00,194.00,12_12_2021
AHPC,31.95,373.00,380.00,359.00,362.00,366.45,"181,491.00",380.00,"66,507,851.70",879,-18.00,21.00,-4.74,5.85,-1.23,522.79,456.52,785.00,194.00,12_13_2021
AHPC,37.50,369.00,398.20,367.50,398.20,384.15,"102,980.00",362.00,"39,559,648.60",578,36.20,30.70,10.00,8.35,3.53,521.32,456.87,785.00,194.00,12_14_2021
AHPC,45.18,406.10,425.00,395.00,400.00,411.64,"274,791.00",398.20,"113,114,621.50","1,462",1.80,30.00,0.45,7.59,-2.91,520.10,457.30,785.00,194.00,12_15_2021
AHPC,48.15,400.00,405.00,385.20,386.00,394.14,"134,064.00",400.00,"52,840,483.60",565,-14.00,19.80,-3.50,5.14,-2.11,518.82,457.63,785.00,194.00,12_16_2021
AHPC,46.57,400.00,405.00,385.20,386.00,394.14,"134,064.00",400.00,"52,840,483.60",565,-14.00,19.80,-3.50,5.14,-2.11,518.82,457.63,785.00,194.00,12_17_2021
AHPC,46.57,400.00,405.00,385.20,386.00,394.14,"134,064.00",400.00,"52,840,483.60",565,-14.00,19.80,-3.50,5.14,-2.11,518.82,457.63,785.00,194.00,12_18_2021
AHPC,46.57,400.00,405.00,385.20,386.00,394.14,"134,064.00",400.00,"52,840,483.60",565,-14.00,19.80,-3.50,5.14,-2.11,518.82,457.63,785.00,194.00,12_19_2021
AHPC,43.89,380.00,390.00,375.00,377.00,380.22,"73,563.00",386.00,"27,969,931.80",394,-9.00,15.00,-2.33,4.00,-0.85,517.68,457.94,785.00,194.00,12_20_2021
AHPC,43.83,380.00,398.00,380.00,398.00,392.76,"102,673.00",377.00,"40,326,104.00",582,21.00,18.00,5.57,4.74,1.32,516.67,458.42,785.00,194.00,12_21_2021
AHPC,45.63,405.00,437.80,400.00,437.80,426.53,"325,925.00",398.00,"139,017,306.70","1,268",39.80,37.80,10.00,9.45,2.57,516.18,459.40,785.00,203.00,12_22_2021
AHPC,55.20,446.50,461.00,431.00,447.00,448.94,"314,113.00",437.80,"141,017,822.50","1,521",9.20,30.00,2.10,6.96,-0.43,515.96,460.48,785.00,203.00,12_23_2021
AHPC,57.11,446.50,461.00,431.00,447.00,448.94,"314,113.00",437.80,"141,017,822.50","1,521",9.20,30.00,2.10,6.96,-0.43,515.96,460.48,785.00,203.00,12_24_2021
AHPC,57.11,446.50,461.00,431.00,447.00,448.94,"314,113.00",437.80,"141,017,822.50","1,521",9.20,30.00,2.10,6.96,-0.43,515.96,460.48,785.00,203.00,12_25_2021
AHPC,55.48,447.00,455.00,435.00,440.90,440.68,"241,558.00",447.00,"106,450,708.10","1,021",-6.10,20.00,-1.36,4.60,0.05,515.40,461.55,785.00,203.00,12_26_2021
AHPC,54.53,441.00,460.00,418.10,423.00,433.10,"259,028.00",440.90,"112,184,908.00","1,026",-17.90,41.90,-4.06,10.02,-2.39,514.79,462.54,785.00,203.00,12_27_2021
AHPC,55.63,415.00,430.00,410.00,427.00,420.81,"141,034.00",423.00,"59,348,316.90",674,4.00,20.00,0.95,4.88,1.45,514.28,463.55,785.00,203.00,12_28_2021
AHPC,42.47,430.00,435.00,423.00,429.80,428.42,"74,145.00",427.00,"31,765,538.40",400,2.80,12.00,0.66,2.84,0.32,513.87,464.58,785.00,203.00,12_29_2021
AHPC,38.00,430.00,435.00,423.00,429.80,428.42,"74,145.00",427.00,"31,765,538.40",400,2.80,12.00,0.66,2.84,0.32,513.87,464.58,785.00,203.00,12_30_2021
AHPC,38.00,430.00,435.00,423.00,429.80,428.42,"74,145.00",427.00,"31,765,538.40",400,2.80,12.00,0.66,2.84,0.32,513.87,464.58,785.00,203.00,12_31_2021
AHPC,38.00,430.00,435.00,423.00,429.80,428.42,"74,145.00",427.00,"31,765,538.40",400,2.80,12.00,0.66,2.84,0.32,513.87,464.58,785.00,203.00,01_01_2022
AHPC,39.54,434.50,444.00,425.90,442.00,437.04,"171,026.00",429.80,"74,745,539.90",586,12.20,18.10,2.84,4.25,1.12,513.72,465.68,785.00,204.00,01_02_2022
AHPC,53.26,447.00,448.00,435.00,435.00,440.74,"125,498.00",442.00,"55,311,521.00",686,-7.00,13.00,-1.58,2.99,-1.32,513.66,466.68,785.00,204.00,01_03_2022
AHPC,56.12,430.00,448.00,430.00,445.00,442.78,"157,611.00",435.00,"69,786,523.00",609,10.00,18.00,2.30,4.19,0.50,513.70,467.65,785.00,205.00,01_04_2022
AHPC,56.15,447.00,462.00,439.00,450.00,451.22,"245,379.00",445.00,"110,719,148.50","1,230",5.00,23.00,1.12,5.24,-0.27,513.72,468.61,785.00,210.00,01_05_2022
AHPC,58.78,451.00,463.00,435.10,458.10,456.05,"191,377.00",450.00,"87,278,017.40",996,8.10,27.90,1.80,6.41,0.45,513.81,469.61,785.00,222.00,01_06_2022
AHPC,52.17,451.00,463.00,435.10,458.10,456.05,"191,377.00",450.00,"87,278,017.40",996,8.10,27.90,1.80,6.41,0.45,513.81,469.61,785.00,222.00,01_07_2022
AHPC,52.17,451.00,463.00,435.10,458.10,456.05,"191,377.00",450.00,"87,278,017.40",996,8.10,27.90,1.80,6.41,0.45,513.81,469.61,785.00,222.00,01_08_2022
AHPC,52.65,465.00,491.00,465.00,488.00,482.73,"388,427.00",458.10,"187,505,428.40","1,606",29.90,26.00,6.53,5.59,1.08,514.23,470.84,785.00,223.00,01_09_2022
AHPC,59.84,497.70,500.00,476.10,485.00,489.09,"295,079.00",488.00,"144,320,106.80","1,448",-3.00,23.90,-0.61,5.02,-0.84,514.67,472.07,785.00,223.00,01_10_2022
AHPC,58.74,485.00,496.00,481.00,490.00,488.48,"212,925.00",485.00,"104,010,097.70",979,5.00,15.00,1.03,3.12,0.31,515.22,473.34,785.00,223.00,01_11_2022
AHPC,56.74,490.00,504.00,478.00,483.00,490.03,"309,308.00",490.00,"151,569,912.90","1,370",-7.00,26.00,-1.43,5.44,-1.46,515.64,474.58,785.00,224.00,01_12_2022
AHPC,54.96,483.00,508.00,480.20,501.00,497.70,"273,609.00",483.00,"136,175,644.40","1,332",18.00,27.80,3.73,5.79,0.66,515.99,475.91,785.00,224.00,01_13_2022
AHPC,54.96,483.00,508.00,480.20,501.00,497.70,"273,609.00",483.00,"136,175,644.40","1,332",18.00,27.80,3.73,5.79,0.66,515.99,475.91,785.00,224.00,01_14_2022
AHPC,54.96,483.00,508.00,480.20,501.00,497.70,"273,609.00",483.00,"136,175,644.40","1,332",18.00,27.80,3.73,5.79,0.66,515.99,475.91,785.00,224.00,01_15_2022
AHPC,56.16,511.00,544.00,510.10,539.50,530.76,"686,411.00",501.00,"364,317,531.70","2,599",38.50,33.90,7.68,6.65,1.62,516.79,477.49,785.00,227.00,01_16_2022
AHPC,63.99,550.00,573.20,532.00,571.30,557.42,"799,204.00",539.50,"445,494,479.20","3,171",31.80,41.20,5.89,7.74,2.43,517.79,479.26,785.00,227.00,01_17_2022
AHPC,65.96,582.70,582.70,545.00,560.00,562.42,"457,209.00",571.30,"257,142,421.20","2,256",-11.30,37.70,-1.98,6.92,-0.43,518.58,480.89,785.00,227.00,01_18_2022
AHPC,62.47,550.00,559.90,540.00,542.00,546.96,"367,013.00",560.00,"200,739,654.50","1,887",-18.00,19.90,-3.21,3.69,-0.91,519.10,482.45,785.00,229.00,01_19_2022
AHPC,58.11,551.40,555.00,535.10,550.00,547.11,"294,440.00",542.00,"161,090,168.80","1,471",8.00,19.90,1.48,3.72,0.53,519.73,484.05,785.00,230.00,01_20_2022
AHPC,55.92,551.40,555.00,535.10,550.00,547.11,"294,440.00",542.00,"161,090,168.80","1,471",8.00,19.90,1.48,3.72,0.53,519.73,484.05,785.00,230.00,01_21_2022
AHPC,55.92,551.40,555.00,535.10,550.00,547.11,"294,440.00",542.00,"161,090,168.80","1,471",8.00,19.90,1.48,3.72,0.53,519.73,484.05,785.00,230.00,01_22_2022
AHPC,57.75,552.00,559.80,534.00,543.00,544.52,"276,348.00",550.00,"150,477,115.60","1,412",-7.00,25.80,-1.27,4.83,-0.28,520.24,485.66,785.00,230.00,01_23_2022
AHPC,51.75,533.50,537.00,506.00,514.00,519.10,"587,492.00",543.00,"304,966,895.70","2,857",-29.00,31.00,-5.34,6.13,-0.99,520.24,487.14,785.00,230.00,01_24_2022
AHPC,53.93,520.00,528.00,501.20,508.00,515.00,"206,565.00",514.00,"106,380,267.30","1,302",-6.00,26.80,-1.17,5.35,-1.38,520.23,488.46,785.00,230.00,01_25_2022
AHPC,46.03,518.00,518.00,491.00,499.00,500.64,"270,788.00",508.00,"135,567,136.10","1,515",-9.00,27.00,-1.77,5.50,-0.33,520.14,489.72,785.00,230.00,01_26_2022
AHPC,44.96,507.00,507.00,495.00,499.90,499.71,"167,638.00",499.00,"83,771,017.20",900,0.90,12.00,0.18,2.42,0.04,519.88,490.89,785.00,230.00,01_27_2022
AHPC,42.26,507.00,507.00,495.00,499.90,499.71,"167,638.00",499.00,"83,771,017.20",900,0.90,12.00,0.18,2.42,0.04,519.88,490.89,785.00,230.00,01_28_2022
AHPC,42.26,507.00,507.00,495.00,499.90,499.71,"167,638.00",499.00,"83,771,017.20",900,0.90,12.00,0.18,2.42,0.04,519.88,490.89,785.00,230.00,01_29_2022
AHPC,43.46,509.80,545.00,509.80,545.00,532.26,"412,650.00",499.90,"219,636,501.10","1,869",45.10,35.20,9.02,6.90,2.34,519.90,492.24,785.00,230.00,01_30_2022
AHPC,56.08,555.00,555.00,534.00,534.00,539.16,"338,727.00",545.00,"182,626,713.10","1,494",-11.00,21.00,-2.02,3.93,-0.97,519.94,493.54,785.00,230.00,01_31_2022
AHPC,56.24,544.60,566.00,530.00,563.00,553.33,"671,287.00",534.00,"371,445,566.20","2,841",29.00,36.00,5.43,6.79,1.72,520.24,494.97,785.00,237.00,02_01_2022
AHPC,60.80,544.60,566.00,530.00,563.00,553.33,"671,287.00",534.00,"371,445,566.20","2,841",29.00,36.00,5.43,6.79,1.72,520.24,494.97,785.00,237.00,02_02_2022
AHPC,60.73,574.00,610.00,574.00,593.00,597.26,"1,384,721.00",563.00,"827,035,336.50","5,721",30.00,36.00,5.33,6.27,-0.72,520.70,496.52,785.00,237.00,02_03_2022
AHPC,63.08,574.00,610.00,574.00,593.00,597.26,"1,384,721.00",563.00,"827,035,336.50","5,721",30.00,36.00,5.33,6.27,-0.72,520.70,496.52,785.00,237.00,02_04_2022
AHPC,63.08,574.00,610.00,574.00,593.00,597.26,"1,384,721.00",563.00,"827,035,336.50","5,721",30.00,36.00,5.33,6.27,-0.72,520.70,496.52,785.00,237.00,02_05_2022
AHPC,62.93,604.80,628.30,593.00,599.00,604.97,"900,863.00",593.00,"544,993,283.30","3,976",6.00,35.30,1.01,5.95,-1.00,521.21,498.14,785.00,237.00,02_06_2022
AHPC,57.92,600.00,601.00,585.00,590.50,591.76,"425,281.00",599.00,"251,664,732.80","1,840",-8.50,16.00,-1.42,2.74,-0.21,521.50,499.75,785.00,237.00,02_07_2022
AHPC,56.02,602.00,610.00,571.00,574.00,586.04,"611,755.00",590.50,"358,512,432.90","2,165",-16.50,39.00,-2.79,6.83,-2.10,521.29,501.27,785.00,237.00,02_08_2022
AHPC,51.81,571.00,581.00,564.10,573.00,571.20,"325,928.00",574.00,"186,169,765.30","1,361",-1.00,16.90,-0.17,3.00,0.31,521.24,502.76,785.00,237.00,02_09_2022
AHPC,46.39,584.40,584.40,568.00,575.00,574.51,"283,093.00",573.00,"162,638,954.70","1,288",2.00,16.40,0.35,2.89,0.09,521.02,504.26,785.00,237.00,02_10_2022
AHPC,45.89,584.40,584.40,568.00,575.00,574.51,"283,093.00",573.00,"162,638,954.70","1,288",2.00,16.40,0.35,2.89,0.09,521.02,504.26,785.00,237.00,02_11_2022
AHPC,45.89,584.40,584.40,568.00,575.00,574.51,"283,093.00",573.00,"162,638,954.70","1,288",2.00,16.40,0.35,2.89,0.09,521.02,504.26,785.00,237.00,02_12_2022
