Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
SFCL,52.07,650.00,652.00,629.00,630.00,640.70,"41,432.00",640.00,"26,545,547.70",377,-10.00,23.00,-1.56,3.66,-1.70,370.85,302.21,720.00,109.00,09_01_2021
SFCL,62.53,562.00,565.00,545.30,550.10,556.13,"16,651.00",562.00,"9,260,038.90",150,-11.90,19.70,-2.12,3.61,-1.10,468.16,382.30,720.00,114.00,11_03_2021
SFCL,59.47,562.00,565.00,545.30,550.10,556.13,"16,651.00",562.00,"9,260,038.90",150,-11.90,19.70,-2.12,3.61,-1.10,468.16,382.30,720.00,114.00,11_05_2021
SFCL,59.47,562.00,565.00,545.30,550.10,556.13,"16,651.00",562.00,"9,260,038.90",150,-11.90,19.70,-2.12,3.61,-1.10,468.16,382.30,720.00,114.00,11_06_2021
SFCL,59.47,562.00,565.00,545.30,550.10,556.13,"16,651.00",562.00,"9,260,038.90",150,-11.90,19.70,-2.12,3.61,-1.10,468.16,382.30,720.00,114.00,11_07_2021
SFCL,60.26,561.10,561.10,535.00,535.00,543.03,"13,400.00",550.10,"7,276,662.80",114,-15.10,26.10,-2.74,4.88,-1.50,470.65,384.35,720.00,114.00,11_08_2021
SFCL,54.98,526.00,538.00,495.00,515.00,513.84,"36,985.00",535.00,"19,004,505.60",314,-20.00,43.00,-3.74,8.69,0.22,473.00,386.30,720.00,114.00,11_09_2021
SFCL,56.54,526.00,538.00,495.00,515.00,513.84,"36,985.00",535.00,"19,004,505.60",314,-20.00,43.00,-3.74,8.69,0.22,473.00,386.30,720.00,114.00,11_10_2021
SFCL,54.49,504.70,515.00,485.00,492.00,499.43,"22,135.00",515.00,"11,054,929.90",171,-23.00,30.00,-4.47,6.19,-1.51,475.16,388.10,720.00,114.00,11_11_2021
SFCL,49.21,504.70,515.00,485.00,492.00,499.43,"22,135.00",515.00,"11,054,929.90",171,-23.00,30.00,-4.47,6.19,-1.51,475.16,388.10,720.00,114.00,11_12_2021
SFCL,49.21,504.70,515.00,485.00,492.00,499.43,"22,135.00",515.00,"11,054,929.90",171,-23.00,30.00,-4.47,6.19,-1.51,475.16,388.10,720.00,114.00,11_13_2021
SFCL,47.16,485.50,510.00,483.00,504.00,493.91,"17,026.00",492.00,"8,409,376.00",137,12.00,27.00,2.44,5.59,2.00,477.38,389.88,720.00,114.00,11_14_2021
SFCL,46.79,514.00,522.00,508.00,516.00,517.19,"19,132.00",504.00,"9,894,852.00",167,12.00,14.00,2.38,2.76,-0.23,479.54,391.69,720.00,114.00,11_15_2021
SFCL,48.09,526.30,545.00,508.00,529.00,528.39,"26,968.00",516.00,"14,249,549.00",189,13.00,37.00,2.52,7.28,0.12,481.60,393.61,720.00,114.00,11_16_2021
SFCL,56.20,539.00,549.00,530.00,530.00,538.49,"29,947.00",529.00,"16,126,198.70",197,1.00,19.00,0.19,3.58,-1.60,483.73,395.58,720.00,114.00,11_17_2021
