Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
SBID83,32.31,918.00,918.00,918.00,918.00,918.00,150.00,900.00,"137,700.00",1,18.00,0.00,2.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_01_2023
SBID83,30.89,918.00,918.00,918.00,918.00,918.00,100.00,918.00,"91,800.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_03_2023
SBID83,34.31,950.00,955.00,950.00,955.00,953.33,150.00,945.00,"143,000.00",3,10.00,5.00,1.06,0.53,0.17,0.00,0.00,"1,000.00",851.00,04_17_2023
SBID83,37.22,956.00,956.00,956.00,956.00,956.00,100.00,970.00,"95,600.00",1,-14.00,0.00,-1.44,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_19_2023
SBID83,42.01,955.00,955.00,955.00,955.00,955.00,177.00,956.00,"169,035.00",3,-1.00,0.00,-0.10,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_20_2023
SBID83,40.51,955.00,955.00,955.00,955.00,955.00,177.00,956.00,"169,035.00",3,-1.00,0.00,-0.10,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_21_2023
SBID83,40.51,955.00,955.00,955.00,955.00,955.00,177.00,956.00,"169,035.00",3,-1.00,0.00,-0.10,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_22_2023
SBID83,40.51,955.00,955.00,955.00,955.00,955.00,50.00,955.00,"47,750.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_23_2023
SBID83,29.76,955.00,955.00,955.00,955.00,955.00,40.00,955.00,"38,200.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_24_2023
SBID83,24.44,955.00,955.00,955.00,955.00,955.00,100.00,955.00,"95,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_25_2023
SBID83,33.38,955.00,955.00,955.00,955.00,955.00,25.00,955.00,"23,875.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_26_2023
SBID83,29.23,955.00,955.00,955.00,955.00,955.00,100.00,955.00,"95,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_27_2023
SBID83,32.79,955.00,955.00,955.00,955.00,955.00,100.00,955.00,"95,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_28_2023
SBID83,32.79,955.00,955.00,955.00,955.00,955.00,100.00,955.00,"95,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,04_29_2023
SBID83,31.86,936.00,936.00,903.60,903.60,909.55,550.00,955.00,"500,250.90",11,-51.40,32.40,-5.38,3.59,-0.66,0.00,0.00,"1,000.00",851.00,05_04_2023
SBID83,33.62,936.00,936.00,903.60,903.60,909.55,550.00,955.00,"500,250.90",11,-51.40,32.40,-5.38,3.59,-0.66,0.00,0.00,"1,000.00",851.00,05_05_2023
SBID83,33.62,936.00,936.00,903.60,903.60,909.55,550.00,955.00,"500,250.90",11,-51.40,32.40,-5.38,3.59,-0.66,0.00,0.00,"1,000.00",851.00,05_06_2023
SBID83,31.31,921.60,940.00,921.60,940.00,932.64,25.00,903.60,"23,316.00",2,36.40,18.40,4.03,2.00,0.78,0.00,0.00,"1,000.00",851.00,05_08_2023
SBID83,23.93,935.00,955.00,935.00,955.00,954.19,685.00,940.00,"653,620.00",7,15.00,20.00,1.60,2.14,0.08,0.00,0.00,"1,000.00",851.00,05_09_2023
SBID83,37.04,947.00,947.00,946.00,946.00,946.67,150.00,955.00,"142,000.00",2,-9.00,1.00,-0.94,0.11,-0.07,0.00,0.00,"1,000.00",851.00,05_10_2023
SBID83,25.93,945.00,955.00,945.00,955.00,947.92,65.00,946.00,"61,615.00",3,9.00,10.00,0.95,1.06,0.74,0.00,0.00,"1,000.00",851.00,05_11_2023
SBID83,42.68,945.00,955.00,945.00,955.00,947.92,65.00,946.00,"61,615.00",3,9.00,10.00,0.95,1.06,0.74,0.00,0.00,"1,000.00",851.00,05_12_2023
SBID83,42.68,945.00,955.00,945.00,955.00,947.92,65.00,946.00,"61,615.00",3,9.00,10.00,0.95,1.06,0.74,0.00,0.00,"1,000.00",851.00,05_13_2023
SBID83,46.64,946.00,955.00,946.00,955.00,953.50,150.00,955.00,"143,025.00",4,0.00,9.00,0.00,0.95,0.16,0.00,0.00,"1,000.00",851.00,05_21_2023
SBID83,41.85,955.00,955.00,955.00,955.00,955.00,50.00,955.00,"47,750.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,05_22_2023
SBID83,34.12,950.00,950.00,950.00,950.00,950.00,25.00,955.00,"23,750.00",1,-5.00,0.00,-0.52,0.00,0.00,0.00,0.00,"1,000.00",851.00,05_23_2023
SBID83,35.31,955.00,955.00,955.00,955.00,955.00,100.00,950.00,"95,500.00",1,5.00,0.00,0.53,0.00,0.00,0.00,0.00,"1,000.00",851.00,05_24_2023
SBID83,38.88,955.00,955.00,955.00,955.00,955.00,100.00,950.00,"95,500.00",1,5.00,0.00,0.53,0.00,0.00,0.00,0.00,"1,000.00",851.00,05_25_2023
SBID83,38.88,955.00,955.00,955.00,955.00,955.00,100.00,950.00,"95,500.00",1,5.00,0.00,0.53,0.00,0.00,0.00,0.00,"1,000.00",851.00,05_26_2023
SBID83,38.88,955.00,955.00,955.00,955.00,955.00,100.00,950.00,"95,500.00",1,5.00,0.00,0.53,0.00,0.00,0.00,0.00,"1,000.00",851.00,05_27_2023
SBID83,40.15,955.00,955.00,955.00,955.00,955.00,100.00,955.00,"95,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,05_30_2023
SBID83,-,955.00,974.00,955.00,974.00,962.50,260.00,955.00,"250,250.00",9,19.00,19.00,1.99,1.99,1.18,0.00,0.00,"1,000.00",851.00,06_01_2023
SBID83,52.00,955.00,974.00,955.00,974.00,962.50,260.00,955.00,"250,250.00",9,19.00,19.00,1.99,1.99,1.18,0.00,0.00,"1,000.00",851.00,06_02_2023
SBID83,52.00,955.00,974.00,955.00,974.00,962.50,260.00,955.00,"250,250.00",9,19.00,19.00,1.99,1.99,1.18,0.00,0.00,"1,000.00",851.00,06_03_2023
SBID83,-,955.00,955.00,955.00,955.00,955.00,100.00,974.00,"95,500.00",1,-19.00,0.00,-1.95,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_05_2023
SBID83,-,945.00,945.00,940.00,940.10,941.55,325.00,955.00,"306,002.50",3,-14.90,5.00,-1.56,0.53,-0.15,0.00,0.00,"1,000.00",851.00,06_06_2023
SBID83,-,940.20,940.20,940.20,940.20,940.20,100.00,940.10,"94,020.00",1,0.10,0.00,0.01,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_08_2023
SBID83,32.93,940.20,940.20,940.20,940.20,940.20,100.00,940.10,"94,020.00",1,0.10,0.00,0.01,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_09_2023
