Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NBLD82,59.95,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",300.00,"1,020.00","306,000.00",2,0.00,0.00,0.00,0.00,0.00,-,-,"1,106.00","1,000.00",11_08_2021
NBLD82,53.84,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",25.00,"1,020.00","25,125.00",1,-15.00,0.00,-1.47,0.00,0.00,-,-,"1,106.00","1,000.00",12_02_2021
NBLD82,42.86,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",25.00,"1,020.00","25,125.00",1,-15.00,0.00,-1.47,0.00,0.00,-,-,"1,106.00","1,000.00",12_03_2021
NBLD82,42.86,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",25.00,"1,020.00","25,125.00",1,-15.00,0.00,-1.47,0.00,0.00,-,-,"1,106.00","1,000.00",12_04_2021
NBLD82,41.96,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",400.00,"1,005.00","402,000.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,106.00","1,000.00",12_05_2021
NBLD82,49.24,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",50.00,"1,005.00","51,250.00",1,20.00,0.00,1.99,0.00,0.00,-,-,"1,106.00","1,000.00",12_27_2021
NBLD82,53.38,"1,045.00","1,045.00","1,045.00","1,045.00","1,045.00",20.00,"1,025.00","20,900.00",1,20.00,0.00,1.95,0.00,0.00,-,-,"1,106.00","1,000.00",01_03_2022
NBLD82,55.74,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",50.00,"1,045.00","51,250.00",1,-20.00,0.00,-1.91,0.00,0.00,-,-,"1,106.00","1,000.00",01_04_2022
NBLD82,55.44,"1,015.00","1,015.00","1,015.00","1,015.00","1,015.00",25.00,"1,025.00","25,375.00",1,-10.00,0.00,-0.98,0.00,0.00,-,-,"1,106.00","1,000.00",01_09_2022
NBLD82,61.20,"1,001.00","1,001.00",995.00,995.00,997.25,40.00,"1,015.00","39,890.00",2,-20.00,6.00,-1.97,0.60,-0.23,-,-,"1,106.00",995.00,01_17_2022
