Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NBF3,51.03,7.45,7.50,7.40,7.50,7.45,"8,665.00",7.31,"64,539.50",15,0.19,0.10,2.60,1.35,0.69,7.94,8.16,10.03,7.08,12_28_2022
NBF3,49.49,7.36,7.64,7.36,7.60,7.55,"37,600.00",7.50,"283,731.00",29,0.10,0.28,1.33,3.80,0.71,7.93,8.15,10.03,7.08,12_29_2022
NBF3,56.05,7.36,7.64,7.36,7.60,7.55,"37,600.00",7.50,"283,731.00",29,0.10,0.28,1.33,3.80,0.71,7.93,8.15,10.03,7.08,12_30_2022
NBF3,56.05,7.36,7.64,7.36,7.60,7.55,"37,600.00",7.50,"283,731.00",29,0.10,0.28,1.33,3.80,0.71,7.93,8.15,10.03,7.08,12_31_2022
NBF3,57.23,7.46,7.75,7.46,7.60,7.58,"16,200.00",7.60,"122,827.00",32,0.00,0.29,0.00,3.89,0.24,7.93,8.14,10.03,7.08,01_01_2023
NBF3,52.08,7.60,7.80,7.45,7.80,7.70,"14,330.00",7.60,"110,397.50",25,0.20,0.35,2.63,4.70,1.23,7.92,8.14,10.03,7.08,01_02_2023
NBF3,52.83,7.67,7.80,7.67,7.70,7.73,"17,900.00",7.80,"138,321.00",27,-0.10,0.13,-1.28,1.69,-0.36,7.92,8.13,10.03,7.08,01_03_2023
NBF3,57.02,7.55,7.80,7.55,7.80,7.65,"16,890.00",7.70,"129,178.00",23,0.10,0.25,1.30,3.31,1.95,7.91,8.13,10.03,7.08,01_04_2023
NBF3,55.44,7.90,8.00,7.75,7.80,7.87,"38,460.00",7.80,"302,548.70",32,0.00,0.25,0.00,3.23,-0.85,7.91,8.12,10.03,7.08,01_05_2023
NBF3,58.48,7.90,8.00,7.75,7.80,7.87,"38,460.00",7.80,"302,548.70",32,0.00,0.25,0.00,3.23,-0.85,7.91,8.12,10.03,7.08,01_06_2023
NBF3,58.48,7.90,8.00,7.75,7.80,7.87,"38,460.00",7.80,"302,548.70",32,0.00,0.25,0.00,3.23,-0.85,7.91,8.12,10.03,7.08,01_07_2023
NBF3,59.68,7.67,7.85,7.60,7.73,7.70,"20,300.00",7.80,"156,253.00",31,-0.07,0.25,-0.90,3.29,0.42,7.90,8.11,10.03,7.08,01_08_2023
NBF3,43.30,7.75,7.92,7.61,7.92,7.84,"57,725.00",7.73,"452,830.50",38,0.19,0.31,2.46,4.07,0.95,7.90,8.11,10.03,7.08,01_09_2023
NBF3,57.71,7.90,8.23,7.62,7.92,7.91,"45,420.00",7.92,"359,220.70",56,0.00,0.61,0.00,8.01,0.14,7.90,8.10,10.03,7.08,01_10_2023
NBF3,54.05,7.90,8.23,7.62,7.92,7.91,"45,420.00",7.92,"359,220.70",56,0.00,0.61,0.00,8.01,0.14,7.90,8.10,10.03,7.08,01_11_2023
NBF3,54.08,7.80,8.00,7.77,7.77,7.87,"22,133.00",7.92,"174,255.91",28,-0.15,0.23,-1.89,2.96,-1.33,7.90,8.10,10.02,7.08,01_12_2023
NBF3,46.64,7.80,8.00,7.77,7.77,7.87,"22,133.00",7.92,"174,255.91",28,-0.15,0.23,-1.89,2.96,-1.33,7.90,8.10,10.02,7.08,01_13_2023
NBF3,46.64,7.80,8.00,7.77,7.77,7.87,"22,133.00",7.92,"174,255.91",28,-0.15,0.23,-1.89,2.96,-1.33,7.90,8.10,10.02,7.08,01_14_2023
NBF3,46.64,7.80,8.00,7.77,7.77,7.87,"22,133.00",7.92,"174,255.91",28,-0.15,0.23,-1.89,2.96,-1.33,7.90,8.10,10.02,7.08,01_15_2023
NBF3,46.64,7.80,8.00,7.77,7.77,7.87,"22,133.00",7.92,"174,255.91",28,-0.15,0.23,-1.89,2.96,-1.33,7.90,8.10,10.02,7.08,01_16_2023
NBF3,45.71,7.92,7.95,7.71,7.80,7.81,"59,775.00",7.77,"466,558.25",31,0.03,0.24,0.39,3.11,-0.07,7.89,8.09,9.99,7.08,01_17_2023
NBF3,53.93,7.80,8.10,7.70,7.75,7.89,"16,075.00",7.80,"126,853.00",33,-0.05,0.40,-0.64,5.19,-1.82,7.88,8.09,9.95,7.08,01_18_2023
NBF3,41.77,7.90,8.25,7.61,8.05,7.85,"25,582.00",7.75,"200,898.87",36,0.30,0.64,3.87,8.41,2.45,7.87,8.08,9.95,7.08,01_19_2023
NBF3,49.44,7.90,8.25,7.61,8.05,7.85,"25,582.00",7.75,"200,898.87",36,0.30,0.64,3.87,8.41,2.45,7.87,8.08,9.95,7.08,01_20_2023
NBF3,49.44,7.90,8.25,7.61,8.05,7.85,"25,582.00",7.75,"200,898.87",36,0.30,0.64,3.87,8.41,2.45,7.87,8.08,9.95,7.08,01_21_2023
NBF3,49.44,7.90,8.25,7.61,8.05,7.85,"25,582.00",7.75,"200,898.87",36,0.30,0.64,3.87,8.41,2.45,7.87,8.08,9.95,7.08,01_22_2023
NBF3,47.61,8.00,8.20,7.90,8.00,8.06,"12,428.00",8.05,"100,174.20",25,-0.05,0.30,-0.62,3.80,-0.75,7.86,8.08,9.95,7.08,01_23_2023
NBF3,46.17,7.84,7.99,7.80,7.90,7.88,"11,933.00",8.00,"93,997.47",29,-0.10,0.19,-1.25,2.44,0.29,7.85,8.07,9.95,7.08,01_24_2023
NBF3,43.87,7.80,8.10,7.80,7.85,7.96,"33,155.00",7.90,"263,985.50",38,-0.05,0.30,-0.63,3.85,-1.43,7.84,8.07,9.95,7.08,01_25_2023
NBF3,49.84,7.72,8.00,7.72,8.00,7.89,"17,950.00",7.85,"141,701.00",33,0.15,0.28,1.91,3.63,1.32,7.84,8.06,9.95,7.08,01_26_2023
NBF3,43.61,7.72,8.00,7.72,8.00,7.89,"17,950.00",7.85,"141,701.00",33,0.15,0.28,1.91,3.63,1.32,7.84,8.06,9.95,7.08,01_27_2023
NBF3,43.61,7.72,8.00,7.72,8.00,7.89,"17,950.00",7.85,"141,701.00",33,0.15,0.28,1.91,3.63,1.32,7.84,8.06,9.95,7.08,01_28_2023
NBF3,42.49,7.84,7.95,7.70,7.90,7.85,"19,808.00",8.00,"155,512.52",31,-0.10,0.25,-1.25,3.25,0.62,7.83,8.05,9.95,7.08,01_29_2023
NBF3,41.30,7.90,7.90,7.65,7.89,7.79,"22,400.00",7.90,"174,423.00",42,-0.01,0.25,-0.13,3.27,1.31,7.82,8.05,9.95,7.08,01_30_2023
NBF3,42.56,7.75,7.75,7.51,7.57,7.64,"37,500.00",7.89,"286,407.00",50,-0.32,0.24,-4.06,3.20,-0.89,7.81,8.04,9.95,7.08,01_31_2023
NBF3,40.12,7.47,7.79,7.47,7.71,7.63,"20,800.00",7.57,"158,748.40",32,0.14,0.32,1.85,4.28,1.01,7.80,8.04,9.95,7.08,02_01_2023
NBF3,38.49,7.86,7.90,7.57,7.88,7.73,"18,000.00",7.71,"139,169.50",28,0.17,0.33,2.20,4.36,1.88,7.80,8.03,9.95,7.08,02_02_2023
NBF3,37.90,7.86,7.90,7.57,7.88,7.73,"18,000.00",7.71,"139,169.50",28,0.17,0.33,2.20,4.36,1.88,7.80,8.03,9.95,7.08,02_03_2023
NBF3,37.90,7.86,7.90,7.57,7.88,7.73,"18,000.00",7.71,"139,169.50",28,0.17,0.33,2.20,4.36,1.88,7.80,8.03,9.95,7.08,02_04_2023
NBF3,36.55,7.79,7.79,7.65,7.66,7.68,"29,062.00",7.88,"223,099.20",38,-0.22,0.14,-2.79,1.83,-0.22,7.79,8.03,9.95,7.08,02_05_2023
NBF3,36.39,7.65,7.75,7.65,7.70,7.67,"11,020.00",7.66,"84,478.00",20,0.04,0.10,0.52,1.31,0.44,7.79,8.02,9.95,7.08,02_06_2023
NBF3,39.70,7.65,7.98,7.65,7.98,7.84,"31,990.00",7.70,"250,774.15",37,0.28,0.33,3.64,4.31,1.77,7.78,8.01,9.79,7.08,02_07_2023
NBF3,53.30,7.84,8.00,7.84,8.00,7.92,"26,400.00",7.98,"209,006.00",28,0.02,0.16,0.25,2.04,1.04,7.78,8.01,9.79,7.08,02_08_2023
NBF3,53.52,7.84,8.10,7.54,7.54,7.68,"64,012.00",8.00,"491,791.60",38,-0.46,0.56,-5.75,7.43,-1.89,7.77,8.00,9.79,7.08,02_09_2023
NBF3,41.91,7.84,8.10,7.54,7.54,7.68,"64,012.00",8.00,"491,791.60",38,-0.46,0.56,-5.75,7.43,-1.89,7.77,8.00,9.79,7.08,02_10_2023
NBF3,41.91,7.84,8.10,7.54,7.54,7.68,"64,012.00",8.00,"491,791.60",38,-0.46,0.56,-5.75,7.43,-1.89,7.77,8.00,9.79,7.08,02_11_2023
NBF3,40.19,7.45,7.61,7.43,7.60,7.48,"12,600.00",7.54,"94,236.50",27,0.06,0.18,0.80,2.42,1.59,7.76,8.00,9.79,7.08,02_12_2023
NBF3,38.26,7.45,7.61,7.43,7.60,7.48,"12,600.00",7.54,"94,236.50",27,0.06,0.18,0.80,2.42,1.59,7.76,8.00,9.79,7.08,02_13_2023
NBF3,37.29,7.53,7.70,7.53,7.55,7.55,"11,550.00",7.60,"87,186.00",20,-0.05,0.17,-0.66,2.26,0.02,7.76,7.99,9.79,7.08,02_14_2023
NBF3,30.70,7.54,7.70,7.53,7.53,7.56,"53,916.00",7.55,"407,771.00",29,-0.02,0.17,-0.26,2.26,-0.44,7.75,7.98,9.79,7.08,02_15_2023
NBF3,39.74,7.40,7.59,7.31,7.38,7.38,"43,710.00",7.53,"322,649.90",47,-0.15,0.28,-1.99,3.83,-0.02,7.74,7.98,9.79,7.08,02_16_2023
NBF3,43.86,7.40,7.59,7.31,7.38,7.38,"43,710.00",7.53,"322,649.90",47,-0.15,0.28,-1.99,3.83,-0.02,7.74,7.98,9.79,7.08,02_17_2023
NBF3,43.86,7.40,7.59,7.31,7.38,7.38,"43,710.00",7.53,"322,649.90",47,-0.15,0.28,-1.99,3.83,-0.02,7.74,7.98,9.79,7.08,02_18_2023
NBF3,43.86,7.40,7.59,7.31,7.38,7.38,"43,710.00",7.53,"322,649.90",47,-0.15,0.28,-1.99,3.83,-0.02,7.74,7.98,9.79,7.08,02_19_2023
NBF3,41.05,7.30,7.37,7.17,7.32,7.32,"70,752.00",7.38,"517,721.32",46,-0.06,0.20,-0.81,2.79,0.04,7.73,7.97,9.69,7.08,02_20_2023
NBF3,37.28,7.30,7.37,7.17,7.32,7.32,"70,752.00",7.38,"517,721.32",46,-0.06,0.20,-0.81,2.79,0.04,7.73,7.97,9.69,7.08,02_21_2023
NBF3,36.48,7.21,7.58,7.21,7.58,7.42,"14,800.00",7.32,"109,817.00",36,0.26,0.37,3.55,5.13,2.11,7.73,7.96,9.60,7.08,02_22_2023
NBF3,44.15,7.43,7.71,7.31,7.41,7.43,"5,300.00",7.58,"39,364.00",22,-0.17,0.40,-2.24,5.47,-0.23,7.72,7.96,9.49,7.08,02_23_2023
NBF3,35.06,7.43,7.71,7.31,7.41,7.43,"5,300.00",7.58,"39,364.00",22,-0.17,0.40,-2.24,5.47,-0.23,7.72,7.96,9.49,7.08,02_24_2023
NBF3,35.06,7.43,7.71,7.31,7.41,7.43,"5,300.00",7.58,"39,364.00",22,-0.17,0.40,-2.24,5.47,-0.23,7.72,7.96,9.49,7.08,02_25_2023
NBF3,35.06,7.27,7.42,7.20,7.35,7.24,"38,052.00",7.41,"275,682.74",35,-0.06,0.22,-0.81,3.06,1.43,7.71,7.95,9.49,7.08,02_26_2023
