Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
RADHI,51.21,802.00,820.00,792.00,799.00,805.16,"51,888.00",808.00,"41,777,956.20",536,-9.00,28.00,-1.11,3.54,-0.77,757.33,608.57,"1,340.00",192.00,09_01_2021
RADHI,63.03,735.00,749.00,725.50,729.00,732.78,"27,307.00",721.00,"20,010,117.80",287,8.00,23.50,1.11,3.24,-0.52,829.04,688.99,"1,340.00",274.00,11_03_2021
RADHI,58.06,735.00,749.00,725.50,729.00,732.78,"27,307.00",721.00,"20,010,117.80",287,8.00,23.50,1.11,3.24,-0.52,829.04,688.99,"1,340.00",274.00,11_05_2021
RADHI,58.06,735.00,749.00,725.50,729.00,732.78,"27,307.00",721.00,"20,010,117.80",287,8.00,23.50,1.11,3.24,-0.52,829.04,688.99,"1,340.00",274.00,11_06_2021
RADHI,58.06,735.00,749.00,725.50,729.00,732.78,"27,307.00",721.00,"20,010,117.80",287,8.00,23.50,1.11,3.24,-0.52,829.04,688.99,"1,340.00",274.00,11_07_2021
RADHI,58.85,730.00,742.90,720.30,725.00,729.53,"20,642.00",729.00,"15,058,943.10",182,-4.00,22.60,-0.55,3.14,-0.62,829.58,691.35,"1,340.00",274.00,11_08_2021
RADHI,54.11,715.00,724.00,677.00,696.00,698.99,"57,053.00",725.00,"39,879,266.90",510,-29.00,47.00,-4.00,6.94,-0.43,830.10,693.47,"1,340.00",274.00,11_09_2021
RADHI,55.71,715.00,724.00,677.00,696.00,698.99,"57,053.00",725.00,"39,879,266.90",510,-29.00,47.00,-4.00,6.94,-0.43,830.10,693.47,"1,340.00",274.00,11_10_2021
RADHI,53.66,683.00,696.00,655.00,655.00,668.15,"60,336.00",696.00,"40,313,789.00",606,-41.00,41.00,-5.89,6.26,-2.01,830.20,695.20,"1,340.00",274.00,11_11_2021
RADHI,51.63,683.00,696.00,655.00,655.00,668.15,"60,336.00",696.00,"40,313,789.00",606,-41.00,41.00,-5.89,6.26,-2.01,830.20,695.20,"1,340.00",274.00,11_12_2021
RADHI,51.63,683.00,696.00,655.00,655.00,668.15,"60,336.00",696.00,"40,313,789.00",606,-41.00,41.00,-5.89,6.26,-2.01,830.20,695.20,"1,340.00",274.00,11_13_2021
RADHI,49.58,660.00,680.00,613.00,657.00,656.96,"44,076.00",655.00,"28,956,328.50",432,2.00,67.00,0.31,10.93,0.01,830.13,696.82,"1,340.00",274.00,11_14_2021
RADHI,48.48,670.00,683.00,661.30,670.00,670.94,"22,649.00",657.00,"15,196,142.90",213,13.00,21.70,1.98,3.28,-0.14,829.99,698.48,"1,340.00",274.00,11_15_2021
RADHI,46.29,665.00,690.00,658.00,690.00,680.19,"33,463.00",670.00,"22,761,328.40",308,20.00,32.00,2.99,4.86,1.42,829.99,700.37,"1,340.00",274.00,11_16_2021
RADHI,50.57,703.00,704.00,685.00,685.00,695.40,"39,770.00",690.00,"27,656,042.00",352,-5.00,19.00,-0.72,2.77,-1.52,829.84,702.30,"1,340.00",274.00,11_17_2021
RADHI,55.72,685.00,690.00,667.00,677.00,679.55,"22,456.00",685.00,"15,260,039.10",242,-8.00,23.00,-1.17,3.45,-0.38,829.03,704.17,"1,340.00",274.00,11_18_2021
RADHI,51.93,685.00,690.00,667.00,677.00,679.55,"22,456.00",685.00,"15,260,039.10",242,-8.00,23.00,-1.17,3.45,-0.38,829.03,704.17,"1,340.00",274.00,11_19_2021
RADHI,51.93,685.00,690.00,667.00,677.00,679.55,"22,456.00",685.00,"15,260,039.10",242,-8.00,23.00,-1.17,3.45,-0.38,829.03,704.17,"1,340.00",274.00,11_20_2021
RADHI,47.23,677.00,680.00,668.00,677.00,676.77,"17,516.00",677.00,"11,854,280.00",228,0.00,12.00,0.00,1.80,0.03,827.58,706.07,"1,340.00",274.00,11_21_2021
RADHI,46.20,680.00,685.00,670.00,671.00,677.28,"13,789.00",677.00,"9,339,078.90",171,-6.00,15.00,-0.89,2.24,-0.94,825.50,707.96,"1,340.00",274.00,11_22_2021
RADHI,44.15,675.00,675.00,646.80,660.00,656.76,"32,293.00",671.00,"21,208,698.40",322,-11.00,28.20,-1.64,4.36,0.49,823.53,709.79,"1,340.00",274.00,11_23_2021
RADHI,47.89,650.00,670.00,640.10,665.00,655.82,"17,000.00",660.00,"11,148,925.40",243,5.00,29.90,0.76,4.67,1.38,821.57,711.61,"1,340.00",274.00,11_24_2021
RADHI,47.21,664.00,674.80,654.10,660.00,660.09,"8,943.00",665.00,"5,903,203.60",134,-5.00,20.70,-0.75,3.16,-0.01,819.53,713.28,"1,340.00",274.00,11_25_2021
RADHI,42.81,664.00,674.80,654.10,660.00,660.09,"8,943.00",665.00,"5,903,203.60",134,-5.00,20.70,-0.75,3.16,-0.01,819.53,713.28,"1,340.00",274.00,11_26_2021
RADHI,42.81,664.00,674.80,654.10,660.00,660.09,"8,943.00",665.00,"5,903,203.60",134,-5.00,20.70,-0.75,3.16,-0.01,819.53,713.28,"1,340.00",274.00,11_27_2021
RADHI,39.91,646.80,657.00,617.00,622.00,633.87,"39,032.00",660.00,"24,741,213.50",423,-38.00,40.00,-5.76,6.48,-1.91,816.64,714.77,"1,340.00",274.00,11_28_2021
RADHI,36.92,610.00,641.00,601.00,610.00,619.16,"24,892.00",622.00,"15,412,176.50",297,-12.00,40.00,-1.93,6.66,-1.50,812.84,716.22,"1,340.00",274.00,11_29_2021
RADHI,40.19,622.00,632.80,601.00,612.00,611.46,"21,930.00",610.00,"13,409,339.90",231,2.00,31.80,0.33,5.29,0.09,808.43,717.73,"1,340.00",274.00,11_30_2021
RADHI,39.79,614.00,624.00,614.00,618.70,620.01,"15,811.00",612.00,"9,802,954.80",184,6.70,10.00,1.09,1.63,-0.21,803.12,719.33,"1,340.00",274.00,12_01_2021
RADHI,42.84,620.00,624.00,600.00,601.20,607.16,"24,612.00",618.70,"14,943,538.00",257,-17.50,24.00,-2.83,4.00,-0.99,797.29,720.78,"1,340.00",274.00,12_02_2021
RADHI,46.93,620.00,624.00,600.00,601.20,607.16,"24,612.00",618.70,"14,943,538.00",257,-17.50,24.00,-2.83,4.00,-0.99,797.29,720.78,"1,340.00",274.00,12_03_2021
RADHI,46.93,620.00,624.00,600.00,601.20,607.16,"24,612.00",618.70,"14,943,538.00",257,-17.50,24.00,-2.83,4.00,-0.99,797.29,720.78,"1,340.00",274.00,12_04_2021
RADHI,46.03,601.00,604.00,566.00,575.20,580.74,"30,459.00",601.20,"17,688,858.70",377,-26.00,38.00,-4.32,6.71,-0.96,792.04,722.12,"1,340.00",274.00,12_05_2021
RADHI,44.20,566.00,598.60,535.00,592.00,567.69,"51,988.00",575.20,"29,513,261.30",522,16.80,63.60,2.92,11.89,4.11,787.43,723.52,"1,340.00",274.00,12_06_2021
RADHI,49.15,592.00,625.00,582.00,582.00,597.34,"23,914.00",592.00,"14,284,863.20",296,-10.00,43.00,-1.69,7.39,-2.64,783.55,724.83,"1,340.00",274.00,12_07_2021
RADHI,42.87,580.00,582.00,561.10,563.00,568.50,"19,179.00",582.00,"10,903,274.20",226,-19.00,20.90,-3.26,3.72,-0.98,778.96,726.06,"1,340.00",274.00,12_08_2021
RADHI,40.00,552.00,571.00,545.00,560.00,557.54,"21,090.00",563.00,"11,758,439.40",247,-3.00,26.00,-0.53,4.77,0.44,774.46,727.23,"1,340.00",274.00,12_09_2021
RADHI,42.28,552.00,571.00,545.00,560.00,557.54,"21,090.00",563.00,"11,758,439.40",247,-3.00,26.00,-0.53,4.77,0.44,774.46,727.23,"1,340.00",274.00,12_10_2021
RADHI,42.28,552.00,571.00,545.00,560.00,557.54,"21,090.00",563.00,"11,758,439.40",247,-3.00,26.00,-0.53,4.77,0.44,774.46,727.23,"1,340.00",274.00,12_11_2021
RADHI,41.63,550.20,558.00,530.00,530.00,541.84,"31,169.00",560.00,"16,888,572.40",309,-30.00,28.00,-5.36,5.28,-2.23,769.95,728.20,"1,340.00",274.00,12_12_2021
RADHI,35.73,530.00,530.00,497.00,504.00,506.99,"52,658.00",530.00,"26,696,821.60",496,-26.00,33.00,-4.91,6.64,-0.59,765.30,729.00,"1,340.00",274.00,12_13_2021
RADHI,39.61,513.80,554.40,510.00,554.40,531.74,"23,302.00",504.00,"12,390,705.30",229,50.40,44.40,10.00,8.71,4.09,760.70,730.07,"1,340.00",274.00,12_14_2021
RADHI,45.55,565.00,597.90,545.00,566.10,577.92,"57,486.00",554.40,"33,222,395.10",576,11.70,52.90,2.11,9.71,-2.09,756.37,731.25,"1,340.00",274.00,12_15_2021
RADHI,50.42,561.00,564.90,545.00,546.00,550.75,"18,151.00",566.10,"9,996,731.50",203,-20.10,19.90,-3.55,3.65,-0.87,751.75,732.27,"1,340.00",274.00,12_16_2021
RADHI,47.33,561.00,564.90,545.00,546.00,550.75,"18,151.00",566.10,"9,996,731.50",203,-20.10,19.90,-3.55,3.65,-0.87,751.75,732.27,"1,340.00",274.00,12_17_2021
RADHI,47.33,561.00,564.90,545.00,546.00,550.75,"18,151.00",566.10,"9,996,731.50",203,-20.10,19.90,-3.55,3.65,-0.87,751.75,732.27,"1,340.00",274.00,12_18_2021
RADHI,47.33,561.00,564.90,545.00,546.00,550.75,"18,151.00",566.10,"9,996,731.50",203,-20.10,19.90,-3.55,3.65,-0.87,751.75,732.27,"1,340.00",274.00,12_19_2021
RADHI,44.64,546.00,550.00,525.30,527.00,531.45,"16,877.00",546.00,"8,969,254.00",215,-19.00,24.70,-3.48,4.70,-0.84,747.33,733.05,"1,340.00",274.00,12_20_2021
RADHI,45.31,537.50,548.00,530.00,540.00,536.77,"9,228.00",527.00,"4,953,354.30",105,13.00,18.00,2.47,3.40,0.60,742.98,733.78,"1,340.00",274.00,12_21_2021
RADHI,41.29,550.00,576.30,540.00,576.00,566.32,"35,345.00",540.00,"20,016,585.00",324,36.00,36.30,6.67,6.72,1.68,739.07,734.76,"1,340.00",277.00,12_22_2021
RADHI,51.15,578.00,589.00,570.00,570.60,578.09,"28,553.00",576.00,"16,506,063.50",304,-5.40,19.00,-0.94,3.33,-1.31,735.40,735.68,"1,340.00",277.00,12_23_2021
RADHI,54.03,578.00,589.00,570.00,570.60,578.09,"28,553.00",576.00,"16,506,063.50",304,-5.40,19.00,-0.94,3.33,-1.31,735.40,735.68,"1,340.00",277.00,12_24_2021
