Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
IGI,44.31,"1,010.00","1,020.00",985.10,990.00,994.38,"10,498.00","1,026.00","10,438,984.30",141,-36.00,34.90,-3.51,3.54,-0.44,"1,190.73","1,166.07","1,465.00",540.00,11_13_2021
IGI,42.26,980.00,"1,009.00",980.00,992.00,997.83,"6,464.00",990.00,"6,449,941.10",74,2.00,29.00,0.20,2.96,-0.59,"1,189.54","1,165.18","1,465.00",540.00,11_14_2021
IGI,41.25,"1,011.00","1,011.80",996.00,"1,010.00","1,003.18","4,630.00",992.00,"4,644,737.20",62,18.00,15.80,1.81,1.59,0.67,"1,188.55","1,164.07","1,465.00",540.00,11_15_2021
IGI,40.98,991.40,"1,034.00",990.00,"1,012.00","1,013.17","9,042.00","1,010.00","9,161,102.50",104,2.00,44.00,0.20,4.44,-0.12,"1,187.42","1,163.48","1,465.00",540.00,11_16_2021
IGI,42.98,"1,032.00","1,049.80","1,015.00","1,015.00","1,032.23","7,754.00","1,012.00","8,003,942.10",92,3.00,34.80,0.30,3.43,-1.70,"1,185.38","1,162.96","1,465.00",540.00,11_17_2021
IGI,59.21,"1,018.00","1,025.00",999.00,"1,000.00","1,007.29","5,034.00","1,015.00","5,070,703.00",76,-15.00,26.00,-1.48,2.60,-0.73,"1,183.09","1,162.23","1,465.00",540.00,11_18_2021
IGI,57.28,"1,018.00","1,025.00",999.00,"1,000.00","1,007.29","5,034.00","1,015.00","5,070,703.00",76,-15.00,26.00,-1.48,2.60,-0.73,"1,183.09","1,162.23","1,465.00",540.00,11_19_2021
IGI,57.28,"1,018.00","1,025.00",999.00,"1,000.00","1,007.29","5,034.00","1,015.00","5,070,703.00",76,-15.00,26.00,-1.48,2.60,-0.73,"1,183.09","1,162.23","1,465.00",540.00,11_20_2021
IGI,52.58,"1,010.00","1,020.00","1,000.00","1,020.00","1,012.57","6,428.00","1,000.00","6,508,768.50",64,20.00,20.00,2.00,2.00,0.73,"1,180.17","1,161.78","1,465.00",556.00,11_21_2021
IGI,45.69,"1,020.00","1,082.00","1,010.00","1,029.00","1,041.27","16,041.00","1,020.00","16,702,942.00",144,9.00,72.00,0.88,7.13,-1.19,"1,177.54","1,161.54","1,465.00",556.00,11_22_2021
IGI,52.62,"1,021.00","1,062.20","1,001.00","1,039.00","1,035.84","24,776.00","1,029.00","25,663,904.00",164,10.00,61.20,0.97,6.11,0.30,"1,175.19","1,161.51","1,465.00",556.00,11_23_2021
IGI,55.97,"1,020.00","1,089.00","1,000.00","1,079.70","1,031.84","124,356.00","1,039.00","128,315,990.00",284,40.70,89.00,3.92,8.90,4.43,"1,173.05","1,161.84","1,465.00",556.00,11_24_2021
IGI,66.15,"1,100.00","1,100.00","1,050.00","1,050.00","1,073.93","19,563.00","1,079.70","21,009,261.80",178,-29.70,50.00,-2.75,4.76,-2.28,"1,170.15","1,162.12","1,465.00",556.00,11_25_2021
IGI,60.85,"1,100.00","1,100.00","1,050.00","1,050.00","1,073.93","19,563.00","1,079.70","21,009,261.80",178,-29.70,50.00,-2.75,4.76,-2.28,"1,170.15","1,162.12","1,465.00",556.00,11_26_2021
IGI,60.85,"1,100.00","1,100.00","1,050.00","1,050.00","1,073.93","19,563.00","1,079.70","21,009,261.80",178,-29.70,50.00,-2.75,4.76,-2.28,"1,170.15","1,162.12","1,465.00",556.00,11_27_2021
IGI,57.95,"1,029.10","1,045.00",977.00,"1,000.00","1,013.88","82,577.00","1,050.00","83,723,389.10",344,-50.00,68.00,-4.76,6.96,-1.39,"1,166.68","1,162.12","1,465.00",556.00,11_28_2021
IGI,46.33,"1,010.00","1,018.00",976.00,996.00,991.39,"23,863.00","1,000.00","23,657,490.20",208,-4.00,42.00,-0.40,4.30,0.46,"1,163.42","1,161.54","1,465.00",556.00,11_29_2021
IGI,42.47,998.00,"1,000.00",969.00,969.00,982.89,"18,828.00",996.00,"18,505,896.40",159,-27.00,31.00,-2.71,3.20,-1.43,"1,160.22","1,161.14","1,465.00",557.00,11_30_2021
IGI,38.83,988.00,"1,000.00",976.00,990.00,989.36,"16,510.00",969.00,"16,334,321.60",110,21.00,24.00,2.17,2.46,0.06,"1,157.48","1,161.05","1,465.00",557.00,12_01_2021
IGI,41.14,990.00,"1,009.80",980.00,985.00,984.13,"30,352.00",990.00,"29,870,406.00",113,-5.00,29.80,-0.51,3.04,0.09,"1,154.73","1,160.76","1,465.00",557.00,12_02_2021
IGI,50.31,990.00,"1,009.80",980.00,985.00,984.13,"30,352.00",990.00,"29,870,406.00",113,-5.00,29.80,-0.51,3.04,0.09,"1,154.73","1,160.76","1,465.00",557.00,12_03_2021
IGI,50.31,990.00,"1,009.80",980.00,985.00,984.13,"30,352.00",990.00,"29,870,406.00",113,-5.00,29.80,-0.51,3.04,0.09,"1,154.73","1,160.76","1,465.00",557.00,12_04_2021
IGI,49.41,979.10,995.00,966.00,983.00,975.63,"16,858.00",985.00,"16,447,146.70",112,-2.00,29.00,-0.20,3.00,0.75,"1,151.89","1,160.72","1,465.00",557.00,12_05_2021
IGI,44.57,970.00,990.00,952.00,985.00,965.49,"10,625.00",983.00,"10,258,340.70",119,2.00,38.00,0.20,3.99,1.98,"1,149.18","1,160.54","1,465.00",557.00,12_06_2021
IGI,49.10,986.40,"1,019.90",965.00,965.00,991.92,"8,432.00",985.00,"8,363,869.30",81,-20.00,54.90,-2.03,5.69,-2.79,"1,146.41","1,160.12","1,465.00",557.00,12_07_2021
IGI,40.68,952.50,989.00,935.90,953.00,950.78,"12,251.00",965.00,"11,647,949.60",141,-12.00,53.10,-1.24,5.67,0.23,"1,143.57","1,159.69","1,465.00",557.00,12_08_2021
IGI,36.95,940.20,963.50,928.00,944.00,941.68,"11,051.00",953.00,"10,406,517.80",111,-9.00,35.50,-0.94,3.83,0.25,"1,140.06","1,159.27","1,465.00",557.00,12_09_2021
IGI,31.13,940.20,963.50,928.00,944.00,941.68,"11,051.00",953.00,"10,406,517.80",111,-9.00,35.50,-0.94,3.83,0.25,"1,140.06","1,159.27","1,465.00",557.00,12_10_2021
IGI,31.13,940.20,963.50,928.00,944.00,941.68,"11,051.00",953.00,"10,406,517.80",111,-9.00,35.50,-0.94,3.83,0.25,"1,140.06","1,159.27","1,465.00",557.00,12_11_2021
IGI,30.48,937.00,961.80,925.00,925.00,936.05,"8,851.00",944.00,"8,284,982.30",120,-19.00,36.80,-2.01,3.98,-1.19,"1,136.66","1,158.66","1,465.00",557.00,12_12_2021
IGI,27.58,908.10,930.00,865.00,899.00,897.24,"18,138.00",925.00,"16,274,078.50",173,-26.00,65.00,-2.81,7.51,0.20,"1,133.23","1,158.09","1,465.00",557.00,12_13_2021
IGI,35.02,916.90,938.30,900.00,938.30,925.00,"3,700.00",899.00,"3,422,500.80",68,39.30,38.30,4.37,4.26,1.42,"1,130.01","1,157.76","1,465.00",557.00,12_14_2021
IGI,37.39,957.00,980.00,915.00,934.50,949.13,"13,739.00",938.30,"13,040,094.30",153,-3.80,65.00,-0.40,7.10,-1.57,"1,126.70","1,157.39","1,465.00",557.00,12_15_2021
IGI,41.15,920.00,930.00,898.00,910.00,910.14,"8,355.00",934.50,"7,604,196.80",81,-24.50,32.00,-2.62,3.56,-0.02,"1,123.24","1,156.69","1,465.00",557.00,12_16_2021
IGI,38.41,920.00,930.00,898.00,910.00,910.14,"8,355.00",934.50,"7,604,196.80",81,-24.50,32.00,-2.62,3.56,-0.02,"1,123.24","1,156.69","1,465.00",557.00,12_17_2021
IGI,38.41,920.00,930.00,898.00,910.00,910.14,"8,355.00",934.50,"7,604,196.80",81,-24.50,32.00,-2.62,3.56,-0.02,"1,123.24","1,156.69","1,465.00",557.00,12_18_2021
IGI,38.41,920.00,930.00,898.00,910.00,910.14,"8,355.00",934.50,"7,604,196.80",81,-24.50,32.00,-2.62,3.56,-0.02,"1,123.24","1,156.69","1,465.00",557.00,12_19_2021
IGI,35.72,892.00,927.00,892.00,895.00,903.70,"6,118.00",910.00,"5,528,821.80",62,-15.00,35.00,-1.65,3.92,-0.97,"1,119.86","1,155.69","1,465.00",557.00,12_20_2021
IGI,37.32,905.00,927.90,900.00,914.00,905.51,"4,021.00",895.00,"3,641,065.80",64,19.00,27.90,2.12,3.10,0.93,"1,116.44","1,154.57","1,465.00",557.00,12_21_2021
IGI,37.19,932.00,998.00,930.00,968.00,954.75,"14,196.00",914.00,"13,553,596.50",123,54.00,68.00,5.91,7.31,1.37,"1,113.80","1,153.88","1,465.00",566.00,12_22_2021
IGI,50.91,950.00,"1,030.20",931.00,999.00,986.50,"24,749.00",968.00,"24,414,821.80",206,31.00,99.20,3.20,10.66,1.25,"1,111.56","1,153.37","1,465.00",566.00,12_23_2021
IGI,53.43,950.00,"1,030.20",931.00,999.00,986.50,"24,749.00",968.00,"24,414,821.80",206,31.00,99.20,3.20,10.66,1.25,"1,111.56","1,153.37","1,465.00",566.00,12_24_2021
IGI,53.43,950.00,"1,030.20",931.00,999.00,986.50,"24,749.00",968.00,"24,414,821.80",206,31.00,99.20,3.20,10.66,1.25,"1,111.56","1,153.37","1,465.00",566.00,12_25_2021
IGI,51.80,"1,015.00","1,070.00","1,000.00","1,069.00","1,037.58","68,032.00",999.00,"70,588,504.70",412,70.00,70.00,7.01,7.00,2.94,"1,109.81","1,153.24","1,465.00",566.00,12_26_2021
IGI,55.99,"1,090.30","1,090.30","1,005.00","1,010.00","1,041.22","27,978.00","1,069.00","29,131,195.70",302,-59.00,85.30,-5.52,8.49,-3.09,"1,107.68","1,152.85","1,465.00",566.00,12_27_2021
IGI,55.13,"1,000.00","1,019.90",980.00,"1,010.00","1,000.05","12,523.00","1,010.00","12,523,638.70",161,0.00,39.90,0.00,4.07,0.99,"1,105.75","1,152.49","1,465.00",569.00,12_28_2021
IGI,51.91,990.00,"1,050.00",985.00,"1,000.00","1,011.61","25,459.00","1,010.00","25,754,556.40",154,-10.00,65.00,-0.99,6.60,-1.16,"1,103.88","1,151.60","1,465.00",592.00,12_29_2021
IGI,43.46,990.00,"1,050.00",985.00,"1,000.00","1,011.61","25,459.00","1,010.00","25,754,556.40",154,-10.00,65.00,-0.99,6.60,-1.16,"1,103.88","1,151.60","1,465.00",592.00,12_30_2021
