Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
GBILD86/87,0.00,"1,000.00","1,000.00",850.00,"1,000.00",850.10,"50,035.00",0.00,"42,535,000.00",5,"1,000.00",150.00,0.00,17.65,14.99,-,-,"1,000.00",850.00,04_17_2022
GBILD86/87,38.01,980.00,980.00,980.00,980.00,980.00,10.00,"1,000.00","9,800.00",1,-20.00,0.00,-2.00,0.00,0.00,-,-,"1,000.00",850.00,04_26_2022
GBILD86/87,21.62,960.40,960.40,960.40,960.40,960.40,10.00,980.00,"9,604.00",1,-19.60,0.00,-2.00,0.00,0.00,-,-,"1,000.00",850.00,06_22_2022
GBILD86/87,28.01,817.00,817.10,801.10,815.00,807.51,515.00,833.00,"415,868.70",23,-18.00,16.00,-2.16,2.00,0.92,-,-,"1,000.00",801.10,07_05_2022
GBILD86/87,26.88,815.00,815.00,804.10,804.10,809.55,50.00,815.00,"40,477.50",3,-10.90,10.90,-1.34,1.36,-0.68,-,-,"1,000.00",801.10,07_06_2022
GBILD86/87,22.02,802.10,810.00,802.10,810.00,806.32,100.00,804.10,"80,632.00",5,5.90,7.90,0.73,0.98,0.45,-,-,"1,000.00",801.10,07_07_2022
GBILD86/87,26.49,802.50,802.50,799.30,799.30,801.04,200.00,810.00,"160,207.50",6,-10.70,3.20,-1.32,0.40,-0.22,-,-,"1,000.00",799.30,07_08_2022
GBILD86/87,35.41,802.50,802.50,799.30,799.30,801.04,200.00,810.00,"160,207.50",6,-10.70,3.20,-1.32,0.40,-0.22,-,-,"1,000.00",799.30,07_09_2022
GBILD86/87,35.41,802.50,802.50,799.30,799.30,801.04,200.00,810.00,"160,207.50",6,-10.70,3.20,-1.32,0.40,-0.22,-,-,"1,000.00",799.30,07_10_2022
GBILD86/87,33.81,794.50,800.00,794.50,798.00,797.04,60.00,799.30,"47,822.50",3,-1.30,5.50,-0.16,0.69,0.12,-,-,"1,000.00",794.50,07_12_2022
GBILD86/87,30.91,797.10,801.00,797.10,798.00,798.90,125.00,798.00,"99,862.50",5,0.00,3.90,0.00,0.49,-0.11,-,-,"1,000.00",794.50,07_13_2022
GBILD86/87,35.81,783.00,783.00,782.00,782.00,782.21,80.00,798.00,"62,576.50",3,-16.00,1.00,-2.01,0.13,-0.03,-,-,"1,000.00",782.00,07_18_2022
GBILD86/87,31.38,775.00,775.00,763.10,769.00,767.38,105.00,782.00,"80,574.50",6,-13.00,11.90,-1.66,1.56,0.21,-,-,"1,000.00",763.10,07_19_2022
GBILD86/87,32.76,755.20,783.00,755.10,770.00,767.31,155.00,769.00,"118,932.50",5,1.00,27.90,0.13,3.69,0.35,-,-,"1,000.00",755.10,07_20_2022
GBILD86/87,39.22,785.00,785.00,775.00,775.00,782.50,100.00,770.00,"78,250.00",3,5.00,10.00,0.65,1.29,-0.97,-,-,"1,000.00",755.10,07_21_2022
GBILD86/87,33.70,770.60,770.60,770.50,770.60,770.56,135.00,775.00,"104,025.00",4,-4.40,0.10,-0.57,0.01,0.01,-,-,"1,000.00",755.10,07_24_2022
GBILD86/87,38.09,771.00,771.50,770.60,770.60,770.80,200.00,770.60,"154,159.00",5,0.00,0.90,0.00,0.12,-0.03,-,-,"1,000.00",755.10,07_25_2022
