Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NSLBP,-,721.00,721.00,721.00,721.00,721.00,"5,672.00",0.00,"4,089,512.00",1,721.00,0.00,0.00,0.00,0.00,-,-,721.00,721.00,04_05_2022
NSLBP,-,367.00,367.00,367.00,367.00,367.00,"10,831.00",367.00,"3,974,977.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,367.00,367.00,06_21_2023
