Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PRSF,-,10.00,10.00,9.81,9.81,9.91,200.00,0.00,"1,981.00",2,9.81,0.19,0.00,1.94,-0.97,0.00,0.00,10.00,9.81,06_08_2023
PRSF,42.94,10.00,10.00,9.81,9.81,9.91,200.00,0.00,"1,981.00",2,9.81,0.19,0.00,1.94,-0.97,0.00,0.00,10.00,9.81,06_09_2023
PRSF,42.94,10.00,10.00,9.81,9.81,9.91,200.00,0.00,"1,981.00",2,9.81,0.19,0.00,1.94,-0.97,0.00,0.00,10.00,9.81,06_10_2023
PRSF,-,9.62,9.62,9.62,9.62,9.62,161.00,9.81,"1,548.82",1,-0.19,0.00,-1.94,0.00,0.00,0.00,0.00,10.00,9.62,06_11_2023
PRSF,-,9.43,9.43,8.65,8.65,8.75,"2,200.00",9.62,"19,241.00",13,-0.97,0.78,-10.08,9.02,-1.11,0.00,0.00,10.00,8.65,06_12_2023
PRSF,-,8.65,8.65,7.78,8.31,7.87,"21,100.00",8.65,"166,071.00",54,-0.34,0.87,-3.93,11.18,5.29,0.00,0.00,10.00,7.78,06_13_2023
PRSF,-,8.45,8.47,8.31,8.31,8.42,"7,800.00",8.31,"65,692.00",17,0.00,0.16,0.00,1.93,-1.35,0.00,0.00,10.00,7.78,06_14_2023
PRSF,-,8.15,8.15,8.05,8.05,8.12,"2,600.00",8.31,"21,110.00",13,-0.26,0.10,-3.13,1.24,-0.86,0.00,0.00,10.00,7.78,06_15_2023
PRSF,37.38,8.15,8.15,8.05,8.05,8.12,"2,600.00",8.31,"21,110.00",13,-0.26,0.10,-3.13,1.24,-0.86,0.00,0.00,10.00,7.78,06_16_2023
PRSF,37.38,8.15,8.15,8.05,8.05,8.12,"2,600.00",8.31,"21,110.00",13,-0.26,0.10,-3.13,1.24,-0.86,0.00,0.00,10.00,7.78,06_17_2023
PRSF,-,7.90,8.35,7.90,8.25,8.26,"8,700.00",8.05,"71,904.00",11,0.20,0.45,2.48,5.70,-0.18,0.00,0.00,10.00,7.78,06_18_2023
PRSF,-,8.11,8.37,8.11,8.25,8.19,"2,700.00",8.25,"22,122.00",12,0.00,0.26,0.00,3.21,0.69,0.00,0.00,10.00,7.78,06_19_2023
PRSF,-,8.25,8.25,8.22,8.25,8.24,600.00,8.25,"4,944.00",5,0.00,0.03,0.00,0.36,0.12,0.00,0.00,10.00,7.78,06_20_2023
PRSF,-,8.15,8.25,8.15,8.20,8.19,600.00,8.25,"4,915.00",6,-0.05,0.10,-0.61,1.23,0.10,0.00,0.00,10.00,7.78,06_21_2023
PRSF,-,8.20,8.20,8.06,8.19,8.12,900.00,8.20,"7,312.00",8,-0.01,0.14,-0.12,1.74,0.80,0.00,0.00,10.00,7.78,06_22_2023
PRSF,46.08,8.20,8.20,8.06,8.19,8.12,900.00,8.20,"7,312.00",8,-0.01,0.14,-0.12,1.74,0.80,0.00,0.00,10.00,7.78,06_23_2023
PRSF,46.08,8.20,8.20,8.06,8.19,8.12,900.00,8.20,"7,312.00",8,-0.01,0.14,-0.12,1.74,0.80,0.00,0.00,10.00,7.78,06_24_2023
PRSF,-,8.19,8.40,8.19,8.26,8.39,"29,900.00",8.19,"250,963.00",20,0.07,0.21,0.85,2.56,-1.62,0.00,0.00,10.00,7.78,06_25_2023
PRSF,-,8.10,8.39,8.10,8.27,8.26,"6,400.00",8.26,"52,861.00",12,0.01,0.29,0.12,3.58,0.13,0.00,0.00,10.00,7.78,06_26_2023
PRSF,-,8.20,8.51,8.20,8.51,8.29,"14,200.00",8.27,"117,649.00",20,0.24,0.31,2.90,3.78,2.64,0.00,0.00,10.00,7.78,06_27_2023
PRSF,-,8.34,8.60,8.34,8.60,8.53,"2,200.00",8.51,"18,755.00",10,0.09,0.26,1.06,3.12,0.87,0.00,0.00,10.00,7.78,06_28_2023
PRSF,55.09,8.34,8.60,8.34,8.60,8.53,"2,200.00",8.51,"18,755.00",10,0.09,0.26,1.06,3.12,0.87,0.00,0.00,10.00,7.78,06_29_2023
