Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
MCHL,-,232.00,255.20,232.00,255.20,251.16,680.00,232.00,"170,790.60",79,23.20,23.20,10.00,10.00,1.58,0.00,0.00,255.20,232.00,06_18_2023
MCHL,-,260.30,280.70,260.30,280.70,280.64,"9,227.00",255.20,"2,589,508.90",304,25.50,20.40,9.99,7.84,0.02,0.00,0.00,280.70,232.00,06_19_2023
MCHL,-,286.30,297.80,267.10,270.20,279.45,"39,591.00",280.70,"11,063,790.00","2,410",-10.50,30.70,-3.74,11.49,-3.42,0.00,0.00,297.80,232.00,06_20_2023
MCHL,-,275.00,275.00,255.30,255.40,261.73,"26,510.00",270.20,"6,938,501.70","1,791",-14.80,19.70,-5.48,7.72,-2.48,0.00,0.00,297.80,232.00,06_21_2023
MCHL,-,253.00,260.00,246.20,247.20,251.12,"13,557.00",255.40,"3,404,395.20",978,-8.20,13.80,-3.21,5.61,-1.58,0.00,0.00,297.80,232.00,06_22_2023
MCHL,34.59,253.00,260.00,246.20,247.20,251.12,"13,557.00",255.40,"3,404,395.20",978,-8.20,13.80,-3.21,5.61,-1.58,0.00,0.00,297.80,232.00,06_23_2023
MCHL,34.59,253.00,260.00,246.20,247.20,251.12,"13,557.00",255.40,"3,404,395.20",978,-8.20,13.80,-3.21,5.61,-1.58,0.00,0.00,297.80,232.00,06_24_2023
MCHL,-,242.30,257.00,235.70,252.00,243.99,"18,370.00",247.20,"4,482,019.10","1,040",4.80,21.30,1.94,9.04,3.18,0.00,0.00,297.80,232.00,06_25_2023
MCHL,-,252.00,260.00,246.70,248.00,252.08,"9,432.00",252.00,"2,377,626.60",533,-4.00,13.30,-1.59,5.39,-1.65,0.00,0.00,297.80,232.00,06_26_2023
MCHL,-,250.00,250.70,243.60,247.30,247.19,"15,028.00",248.00,"3,714,840.40",641,-0.70,7.10,-0.28,2.91,0.04,0.00,0.00,297.80,232.00,06_27_2023
MCHL,-,243.00,251.00,243.00,251.00,247.86,"12,380.00",247.30,"3,068,466.50",617,3.70,8.00,1.50,3.29,1.25,0.00,0.00,297.80,232.00,06_28_2023
MCHL,55.37,243.00,251.00,243.00,251.00,247.86,"12,380.00",247.30,"3,068,466.50",617,3.70,8.00,1.50,3.29,1.25,0.00,0.00,297.80,232.00,06_29_2023
