Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
ANLB,0.00,403.80,436.90,403.80,436.90,424.28,140.00,403.90,"59,399.60",35,33.10,33.10,8.20,8.20,2.89,0.00,0.00,436.90,403.80,05_02_2023
ANLB,37.40,445.60,463.50,445.60,463.50,450.58,40.00,436.90,"18,023.20",5,26.60,17.90,6.09,4.02,2.79,0.00,0.00,463.50,403.80,05_03_2023
ANLB,40.08,472.70,501.50,472.70,501.50,482.47,50.00,463.50,"24,123.60",6,38.00,28.80,8.20,6.09,3.79,0.00,0.00,501.50,403.80,05_04_2023
ANLB,42.80,472.70,501.50,472.70,501.50,482.47,50.00,463.50,"24,123.60",6,38.00,28.80,8.20,6.09,3.79,0.00,0.00,501.50,403.80,05_05_2023
ANLB,42.80,472.70,501.50,472.70,501.50,482.47,50.00,463.50,"24,123.60",6,38.00,28.80,8.20,6.09,3.79,0.00,0.00,501.50,403.80,05_06_2023
ANLB,42.80,511.50,542.70,511.50,542.70,526.34,50.00,501.50,"26,316.90",6,41.20,31.20,8.22,6.10,3.01,0.00,0.00,542.70,403.80,05_07_2023
ANLB,40.83,553.50,575.70,553.50,575.70,564.57,30.00,542.70,"16,937.00",3,33.00,22.20,6.08,4.01,1.93,0.00,0.00,575.70,403.80,05_08_2023
ANLB,39.64,587.20,598.90,587.20,598.90,593.05,20.00,575.70,"11,861.00",2,23.20,11.70,4.03,1.99,0.98,0.00,0.00,598.90,403.80,05_09_2023
ANLB,39.63,610.80,623.00,610.80,623.00,616.90,20.00,598.90,"12,338.00",2,24.10,12.20,4.02,2.00,0.98,0.00,0.00,623.00,403.80,05_10_2023
ANLB,35.53,635.40,661.00,635.40,661.00,648.17,30.00,623.00,"19,445.00",3,38.00,25.60,6.10,4.03,1.94,0.00,0.00,661.00,403.80,05_11_2023
ANLB,36.77,635.40,661.00,635.40,661.00,648.17,30.00,623.00,"19,445.00",3,38.00,25.60,6.10,4.03,1.94,0.00,0.00,661.00,403.80,05_12_2023
ANLB,36.77,635.40,661.00,635.40,661.00,648.17,30.00,623.00,"19,445.00",3,38.00,25.60,6.10,4.03,1.94,0.00,0.00,661.00,403.80,05_13_2023
ANLB,36.77,674.20,727.10,674.20,727.10,705.43,60.00,661.00,"42,326.00",6,66.10,52.90,10.00,7.85,2.98,0.00,0.00,727.10,403.80,05_14_2023
ANLB,36.96,741.60,771.50,741.60,771.50,760.00,40.00,727.10,"30,400.00",5,44.40,29.90,6.11,4.03,1.49,0.00,0.00,771.50,403.80,05_15_2023
ANLB,35.90,771.40,848.60,771.40,848.60,827.82,110.00,771.50,"91,060.00",11,77.10,77.20,9.99,10.01,2.45,0.00,0.00,848.60,403.80,05_16_2023
ANLB,41.06,865.50,933.40,865.50,933.40,900.10,50.00,848.60,"45,005.00",5,84.80,67.90,9.99,7.85,3.57,0.00,0.00,933.40,403.80,05_17_2023
ANLB,38.71,952.00,"1,026.70",952.00,"1,026.70","1,001.39",90.00,933.40,"90,125.40",14,93.30,74.70,10.00,7.85,2.46,0.00,0.00,"1,026.70",403.80,05_18_2023
ANLB,43.74,952.00,"1,026.70",952.00,"1,026.70","1,001.39",90.00,933.40,"90,125.40",14,93.30,74.70,10.00,7.85,2.46,0.00,0.00,"1,026.70",403.80,05_19_2023
ANLB,43.74,952.00,"1,026.70",952.00,"1,026.70","1,001.39",90.00,933.40,"90,125.40",14,93.30,74.70,10.00,7.85,2.46,0.00,0.00,"1,026.70",403.80,05_20_2023
ANLB,43.74,"1,047.20","1,129.30","1,047.20","1,129.30","1,109.16",100.00,"1,026.70","110,916.00",10,102.60,82.10,9.99,7.84,1.78,0.00,0.00,"1,129.30",403.80,05_21_2023
ANLB,42.85,"1,151.80","1,242.20","1,151.80","1,242.20","1,227.41",150.00,"1,129.30","184,111.00",15,112.90,90.40,10.00,7.85,1.19,0.00,0.00,"1,242.20",403.80,05_22_2023
ANLB,45.38,"1,267.00","1,366.40","1,267.00","1,366.40","1,344.24",110.00,"1,242.20","147,866.00",11,124.20,99.40,10.00,7.85,1.62,0.00,0.00,"1,366.40",403.80,05_23_2023
ANLB,45.71,"1,393.70","1,503.00","1,393.70","1,503.00","1,475.33",110.00,"1,366.40","162,286.80",12,136.60,109.30,10.00,7.84,1.84,0.00,0.00,"1,503.00",403.80,05_24_2023
ANLB,45.48,"1,393.70","1,503.00","1,393.70","1,503.00","1,475.33",110.00,"1,366.40","162,286.80",12,136.60,109.30,10.00,7.84,1.84,0.00,0.00,"1,503.00",403.80,05_25_2023
ANLB,45.48,"1,393.70","1,503.00","1,393.70","1,503.00","1,475.33",110.00,"1,366.40","162,286.80",12,136.60,109.30,10.00,7.84,1.84,0.00,0.00,"1,503.00",403.80,05_26_2023
ANLB,45.48,"1,393.70","1,503.00","1,393.70","1,503.00","1,475.33",110.00,"1,366.40","162,286.80",12,136.60,109.30,10.00,7.84,1.84,0.00,0.00,"1,503.00",403.80,05_27_2023
ANLB,48.23,"1,533.00","1,653.30","1,533.00","1,653.30","1,645.02",380.00,"1,503.00","625,106.20",39,150.30,120.30,10.00,7.85,0.50,0.00,0.00,"1,653.30",403.80,05_28_2023
ANLB,48.94,"1,533.00","1,653.30","1,533.00","1,653.30","1,645.02",380.00,"1,503.00","625,106.20",39,150.30,120.30,10.00,7.85,0.50,0.00,0.00,"1,653.30",403.80,05_29_2023
ANLB,49.24,"1,686.30","1,818.60","1,686.30","1,818.60","1,811.24",620.00,"1,653.30","1,122,966.00",62,165.30,132.30,10.00,7.85,0.40,0.00,0.00,"1,818.60",403.80,05_30_2023
ANLB,-,"1,854.00","2,000.40","1,854.00","2,000.40","1,999.59","4,450.00","1,818.60","8,898,173.90",401,181.80,146.40,10.00,7.90,0.04,0.00,0.00,"2,000.40",403.80,05_31_2023
ANLB,-,"2,040.40","2,122.80","1,827.00","1,892.00","1,907.84","17,373.00","2,000.40","33,144,855.00","1,623",-108.40,295.80,-5.42,16.19,-0.84,0.00,0.00,"2,122.80",403.80,06_01_2023
ANLB,46.75,"2,040.40","2,122.80","1,827.00","1,892.00","1,907.84","17,373.00","2,000.40","33,144,855.00","1,623",-108.40,295.80,-5.42,16.19,-0.84,0.00,0.00,"2,122.80",403.80,06_02_2023
ANLB,46.75,"2,040.40","2,122.80","1,827.00","1,892.00","1,907.84","17,373.00","2,000.40","33,144,855.00","1,623",-108.40,295.80,-5.42,16.19,-0.84,0.00,0.00,"2,122.80",403.80,06_03_2023
ANLB,-,"1,892.00","1,976.00","1,890.00","1,949.00","1,913.95","7,100.00","1,892.00","13,589,025.20",525,57.00,86.00,3.01,4.55,1.80,0.00,0.00,"2,122.80",403.80,06_04_2023
ANLB,-,"1,930.00","1,930.00","1,900.00","1,903.00","1,912.36","4,152.00","1,949.00","7,940,114.00",342,-46.00,30.00,-2.36,1.58,-0.49,0.00,0.00,"2,122.80",403.80,06_05_2023
ANLB,-,"1,940.00","1,979.80","1,910.00","1,961.00","1,952.35","4,736.00","1,903.00","9,246,308.00",285,58.00,69.80,3.05,3.65,0.44,0.00,0.00,"2,122.80",403.80,06_06_2023
ANLB,-,"1,940.00","1,980.00","1,940.00","1,960.00","1,968.11","3,555.00","1,961.00","6,996,624.50",138,-1.00,40.00,-0.05,2.06,-0.41,0.00,0.00,"2,122.80",403.80,06_07_2023
ANLB,-,"1,965.00","1,965.00","1,926.00","1,941.00","1,942.41","2,140.00","1,960.00","4,156,758.00",164,-19.00,39.00,-0.97,2.02,-0.07,0.00,0.00,"2,122.80",403.80,06_08_2023
ANLB,38.70,"1,965.00","1,965.00","1,926.00","1,941.00","1,942.41","2,140.00","1,960.00","4,156,758.00",164,-19.00,39.00,-0.97,2.02,-0.07,0.00,0.00,"2,122.80",403.80,06_09_2023
ANLB,38.70,"1,965.00","1,965.00","1,926.00","1,941.00","1,942.41","2,140.00","1,960.00","4,156,758.00",164,-19.00,39.00,-0.97,2.02,-0.07,0.00,0.00,"2,122.80",403.80,06_10_2023
ANLB,-,"1,941.00","2,059.00","1,941.00","2,050.00","2,015.99","5,549.00","1,941.00","11,186,713.00",302,109.00,118.00,5.62,6.08,1.66,0.00,0.00,"2,122.80",403.80,06_11_2023
ANLB,-,"2,088.00","2,090.00","1,980.00","2,040.00","2,007.75","3,350.00","2,050.00","6,725,948.20",159,-10.00,110.00,-0.49,5.56,1.58,0.00,0.00,"2,122.80",403.80,06_12_2023
ANLB,-,"2,005.00","2,068.00","1,967.00","2,047.00","2,027.86","2,808.00","2,040.00","5,694,231.00",171,7.00,101.00,0.34,5.13,0.94,0.00,0.00,"2,122.80",403.80,06_13_2023
ANLB,-,"2,040.00","2,130.00","2,040.00","2,060.00","2,091.78","5,476.00","2,047.00","11,454,602.70",223,13.00,90.00,0.64,4.41,-1.54,0.00,0.00,"2,130.00",403.80,06_14_2023
ANLB,-,"2,070.00","2,200.00","2,042.00","2,130.00","2,127.40","3,887.00","2,060.00","8,269,191.00",205,70.00,158.00,3.40,7.74,0.12,0.00,0.00,"2,200.00",403.80,06_15_2023
ANLB,45.75,"2,070.00","2,200.00","2,042.00","2,130.00","2,127.40","3,887.00","2,060.00","8,269,191.00",205,70.00,158.00,3.40,7.74,0.12,0.00,0.00,"2,200.00",403.80,06_16_2023
