Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
SGIC,31.62,442.00,455.00,442.00,451.00,451.68,"4,466.00",449.00,"2,017,218.10",98,2.00,13.00,0.45,2.94,-0.15,0.00,0.00,537.90,374.80,03_28_2023
SGIC,36.76,443.00,460.00,443.00,456.00,456.78,"4,094.00",451.00,"1,870,042.10",78,5.00,17.00,1.11,3.84,-0.17,0.00,0.00,537.90,374.80,03_29_2023
SGIC,43.97,456.00,463.00,454.00,458.00,457.96,"11,056.00",456.00,"5,063,194.80",148,2.00,9.00,0.44,1.98,0.01,0.00,0.00,537.90,374.80,03_30_2023
SGIC,46.96,456.00,463.00,454.00,458.00,457.96,"11,056.00",456.00,"5,063,194.80",148,2.00,9.00,0.44,1.98,0.01,0.00,0.00,537.90,374.80,03_31_2023
SGIC,46.96,456.00,463.00,454.00,458.00,457.96,"11,056.00",456.00,"5,063,194.80",148,2.00,9.00,0.44,1.98,0.01,0.00,0.00,537.90,374.80,04_01_2023
SGIC,46.96,452.10,460.00,442.00,450.00,449.74,"24,382.00",458.00,"10,965,515.70",120,-8.00,18.00,-1.75,4.07,0.06,0.00,0.00,537.90,374.80,04_02_2023
SGIC,44.81,441.20,458.00,437.40,447.00,441.30,"3,520.00",450.00,"1,553,366.00",104,-3.00,20.60,-0.67,4.71,1.28,0.00,0.00,537.90,374.80,04_03_2023
SGIC,49.61,460.00,465.00,455.60,461.00,461.50,"21,645.00",464.80,"9,989,116.00",188,-3.80,9.40,-0.82,2.06,-0.11,0.00,0.00,537.90,374.80,04_17_2023
SGIC,48.17,470.00,479.90,469.10,479.00,475.89,"9,136.00",470.00,"4,347,720.60",149,9.00,10.80,1.91,2.30,0.65,0.00,0.00,537.90,374.80,04_19_2023
SGIC,52.90,470.10,485.00,466.70,474.00,471.89,"11,590.00",479.00,"5,469,255.50",108,-5.00,18.30,-1.04,3.92,0.44,0.00,0.00,537.90,374.80,04_20_2023
SGIC,42.91,470.10,485.00,466.70,474.00,471.89,"11,590.00",479.00,"5,469,255.50",108,-5.00,18.30,-1.04,3.92,0.44,0.00,0.00,537.90,374.80,04_21_2023
SGIC,42.91,470.10,485.00,466.70,474.00,471.89,"11,590.00",479.00,"5,469,255.50",108,-5.00,18.30,-1.04,3.92,0.44,0.00,0.00,537.90,374.80,04_22_2023
SGIC,42.91,468.00,474.00,460.10,469.90,462.03,"6,223.00",474.00,"2,875,233.50",112,-4.10,13.90,-0.86,3.02,1.67,0.00,0.00,537.90,374.80,04_23_2023
SGIC,36.12,461.00,472.00,460.10,469.00,463.83,"9,323.00",469.90,"4,324,296.80",121,-0.90,11.90,-0.19,2.59,1.10,0.00,0.00,537.90,374.80,04_24_2023
SGIC,30.56,459.70,469.00,455.00,464.00,460.99,"1,635.00",469.00,"753,719.00",81,-5.00,14.00,-1.07,3.08,0.65,0.00,0.00,537.90,374.80,04_25_2023
SGIC,23.53,456.00,470.00,455.10,461.00,458.04,"10,987.00",464.00,"5,032,525.50",110,-3.00,14.90,-0.65,3.27,0.64,0.00,0.00,537.90,374.80,04_26_2023
SGIC,29.96,452.20,460.00,452.10,456.00,455.61,"5,077.00",461.00,"2,313,152.00",108,-5.00,7.90,-1.08,1.75,0.08,0.00,0.00,537.90,374.80,04_27_2023
SGIC,23.81,452.20,460.00,452.10,456.00,455.61,"5,077.00",461.00,"2,313,152.00",108,-5.00,7.90,-1.08,1.75,0.08,0.00,0.00,537.90,374.80,04_28_2023
SGIC,23.81,452.20,460.00,452.10,456.00,455.61,"5,077.00",461.00,"2,313,152.00",108,-5.00,7.90,-1.08,1.75,0.08,0.00,0.00,537.90,374.80,04_29_2023
SGIC,23.81,447.00,455.00,447.00,448.90,449.09,"3,409.00",456.00,"1,530,962.00",98,-7.10,8.00,-1.56,1.79,-0.04,0.00,0.00,537.90,374.80,04_30_2023
SGIC,21.64,447.00,455.00,447.00,448.90,449.09,"3,409.00",456.00,"1,530,962.00",98,-7.10,8.00,-1.56,1.79,-0.04,0.00,0.00,537.90,374.80,05_01_2023
SGIC,22.63,440.00,447.90,440.00,446.00,444.85,"1,857.00",448.90,"826,077.30",84,-2.90,7.90,-0.65,1.80,0.26,0.00,0.00,537.90,374.80,05_02_2023
SGIC,22.77,440.00,461.00,440.00,447.00,445.87,"2,353.00",446.00,"1,049,141.00",68,1.00,21.00,0.22,4.77,0.25,0.00,0.00,537.90,374.80,05_03_2023
SGIC,20.82,444.00,453.90,441.00,450.00,448.24,"5,111.00",447.00,"2,290,969.10",85,3.00,12.90,0.67,2.93,0.39,0.00,0.00,537.90,374.80,05_04_2023
SGIC,27.09,444.00,453.90,441.00,450.00,448.24,"5,111.00",447.00,"2,290,969.10",85,3.00,12.90,0.67,2.93,0.39,0.00,0.00,537.90,374.80,05_05_2023
SGIC,27.09,444.00,453.90,441.00,450.00,448.24,"5,111.00",447.00,"2,290,969.10",85,3.00,12.90,0.67,2.93,0.39,0.00,0.00,537.90,374.80,05_06_2023
SGIC,27.09,443.10,450.00,443.00,446.00,443.54,"2,963.00",450.00,"1,314,203.30",65,-4.00,7.00,-0.89,1.58,0.55,0.00,0.00,537.90,374.80,05_07_2023
SGIC,21.85,440.00,444.00,434.00,440.00,436.71,"2,296.00",446.00,"1,002,682.90",115,-6.00,10.00,-1.35,2.30,0.75,0.00,0.00,537.90,374.80,05_08_2023
SGIC,20.95,435.00,445.00,433.00,433.10,438.39,"4,430.00",440.00,"1,942,073.00",99,-6.90,12.00,-1.57,2.77,-1.22,0.00,0.00,537.90,374.80,05_09_2023
SGIC,25.65,441.70,450.50,431.00,439.00,434.51,"1,695.00",433.10,"736,500.50",84,5.90,19.50,1.36,4.52,1.02,0.00,0.00,537.90,374.80,05_10_2023
SGIC,19.90,434.00,443.50,434.00,434.20,436.94,"2,894.00",439.00,"1,264,502.80",69,-4.80,9.50,-1.09,2.19,-0.63,0.00,0.00,537.90,374.80,05_11_2023
SGIC,23.99,434.00,443.50,434.00,434.20,436.94,"2,894.00",439.00,"1,264,502.80",69,-4.80,9.50,-1.09,2.19,-0.63,0.00,0.00,537.90,374.80,05_12_2023
SGIC,23.99,434.00,443.50,434.00,434.20,436.94,"2,894.00",439.00,"1,264,502.80",69,-4.80,9.50,-1.09,2.19,-0.63,0.00,0.00,537.90,374.80,05_13_2023
SGIC,23.99,435.00,435.00,417.00,429.00,425.25,"4,959.00",434.20,"2,108,810.00",97,-5.20,18.00,-1.20,4.32,0.87,0.00,0.00,537.90,374.80,05_14_2023
SGIC,28.53,420.50,437.50,412.20,430.60,423.75,"1,920.00",429.00,"813,608.00",94,1.60,25.30,0.37,6.14,1.59,0.00,0.00,537.90,374.80,05_15_2023
SGIC,32.08,426.20,445.80,426.20,445.80,438.18,"5,139.00",430.60,"2,251,790.50",112,15.20,19.60,3.53,4.60,1.71,0.00,0.00,537.90,374.80,05_16_2023
SGIC,44.73,445.00,445.50,432.60,439.00,440.28,"4,640.00",445.80,"2,042,893.50",107,-6.80,12.90,-1.53,2.98,-0.29,0.00,0.00,537.90,374.80,05_17_2023
SGIC,43.56,440.00,450.00,421.40,444.00,436.89,"42,238.00",439.00,"18,453,535.80",269,5.00,28.60,1.14,6.79,1.60,0.00,0.00,537.90,374.80,05_18_2023
SGIC,53.75,440.00,450.00,421.40,444.00,436.89,"42,238.00",439.00,"18,453,535.80",269,5.00,28.60,1.14,6.79,1.60,0.00,0.00,537.90,374.80,05_19_2023
SGIC,53.75,440.00,450.00,421.40,444.00,436.89,"42,238.00",439.00,"18,453,535.80",269,5.00,28.60,1.14,6.79,1.60,0.00,0.00,537.90,374.80,05_20_2023
SGIC,53.75,444.90,463.80,430.10,438.10,443.83,"24,172.00",444.00,"10,728,356.00",175,-5.90,33.70,-1.33,7.84,-1.31,0.00,0.00,537.90,374.80,05_21_2023
SGIC,52.38,435.00,456.00,430.50,452.00,446.14,"25,837.00",438.10,"11,527,005.70",223,13.90,25.50,3.17,5.92,1.30,0.00,0.00,537.90,374.80,05_22_2023
SGIC,52.39,454.00,479.70,454.00,479.70,467.47,"37,402.00",452.00,"17,484,169.20",289,27.70,25.70,6.13,5.66,2.55,0.00,0.00,537.90,374.80,05_23_2023
SGIC,56.38,489.00,489.00,462.00,484.00,474.31,"40,422.00",479.70,"19,172,661.70",206,4.30,27.00,0.90,5.84,2.00,0.00,0.00,537.90,374.80,05_24_2023
SGIC,55.96,489.00,489.00,462.00,484.00,474.31,"40,422.00",479.70,"19,172,661.70",206,4.30,27.00,0.90,5.84,2.00,0.00,0.00,537.90,374.80,05_25_2023
SGIC,55.96,489.00,489.00,462.00,484.00,474.31,"40,422.00",479.70,"19,172,661.70",206,4.30,27.00,0.90,5.84,2.00,0.00,0.00,537.90,374.80,05_26_2023
SGIC,55.96,489.00,489.00,462.00,484.00,474.31,"40,422.00",479.70,"19,172,661.70",206,4.30,27.00,0.90,5.84,2.00,0.00,0.00,537.90,374.80,05_27_2023
SGIC,58.71,480.00,489.00,469.00,470.00,479.30,"34,110.00",484.00,"16,348,894.30",245,-14.00,20.00,-2.89,4.26,-1.98,0.00,0.00,537.90,374.80,05_28_2023
SGIC,56.18,480.00,489.00,469.00,470.00,479.30,"34,110.00",484.00,"16,348,894.30",245,-14.00,20.00,-2.89,4.26,-1.98,0.00,0.00,537.90,374.80,05_29_2023
SGIC,56.48,467.90,468.00,448.00,452.00,453.24,"22,519.00",470.00,"10,206,565.70",171,-18.00,20.00,-3.83,4.46,-0.27,0.00,0.00,537.90,374.80,05_30_2023
SGIC,-,443.00,450.00,435.00,438.00,440.50,"13,193.00",452.00,"5,811,568.30",139,-14.00,15.00,-3.10,3.45,-0.57,0.00,0.00,537.90,374.80,05_31_2023
SGIC,-,446.00,454.90,431.10,450.00,441.82,"10,850.00",438.00,"4,793,751.10",125,12.00,23.80,2.74,5.52,1.82,0.00,0.00,537.90,374.80,06_01_2023
SGIC,35.44,446.00,454.90,431.10,450.00,441.82,"10,850.00",438.00,"4,793,751.10",125,12.00,23.80,2.74,5.52,1.82,0.00,0.00,537.90,374.80,06_02_2023
SGIC,35.44,446.00,454.90,431.10,450.00,441.82,"10,850.00",438.00,"4,793,751.10",125,12.00,23.80,2.74,5.52,1.82,0.00,0.00,537.90,374.80,06_03_2023
SGIC,-,450.00,474.00,450.00,470.00,466.58,"20,502.00",450.00,"9,565,765.00",198,20.00,24.00,4.44,5.33,0.73,0.00,0.00,537.90,374.80,06_04_2023
SGIC,-,474.00,474.00,460.10,463.90,466.66,"12,002.00",470.00,"5,600,910.70",161,-6.10,13.90,-1.30,3.02,-0.60,0.00,0.00,537.90,374.80,06_05_2023
SGIC,-,460.00,488.50,457.50,482.10,479.63,"25,540.00",463.90,"12,249,864.10",262,18.20,31.00,3.92,6.78,0.51,0.00,0.00,537.90,374.80,06_06_2023
SGIC,-,490.00,500.00,482.00,488.00,493.03,"19,107.00",482.10,"9,420,297.80",270,5.90,18.00,1.22,3.73,-1.03,0.00,0.00,537.90,374.80,06_07_2023
SGIC,-,478.30,525.00,478.30,524.00,505.84,"84,550.00",488.00,"42,768,826.50",682,36.00,46.70,7.38,9.76,3.47,0.00,0.00,537.90,374.80,06_08_2023
SGIC,53.45,478.30,525.00,478.30,524.00,505.84,"84,550.00",488.00,"42,768,826.50",682,36.00,46.70,7.38,9.76,3.47,0.00,0.00,537.90,374.80,06_09_2023
SGIC,53.45,478.30,525.00,478.30,524.00,505.84,"84,550.00",488.00,"42,768,826.50",682,36.00,46.70,7.38,9.76,3.47,0.00,0.00,537.90,374.80,06_10_2023
SGIC,-,533.00,550.80,515.10,541.00,539.73,"67,204.00",524.00,"36,272,311.00",548,17.00,35.70,3.24,6.93,0.23,0.00,0.00,550.80,374.80,06_11_2023
SGIC,-,534.00,558.10,530.20,557.00,539.58,"59,871.00",541.00,"32,305,271.00",404,16.00,27.90,2.96,5.26,3.13,0.00,0.00,558.10,374.80,06_12_2023
SGIC,-,560.00,579.00,541.00,555.00,562.70,"62,563.00",557.00,"35,204,276.70",471,-2.00,38.00,-0.36,7.02,-1.39,0.00,0.00,579.00,374.80,06_13_2023
SGIC,-,550.00,577.00,545.00,577.00,558.62,"66,774.00",555.00,"37,301,029.30",501,22.00,32.00,3.96,5.87,3.19,0.00,0.00,579.00,374.80,06_14_2023
SGIC,-,566.00,588.00,554.50,588.00,565.65,"53,401.00",577.00,"30,206,409.90",478,11.00,33.50,1.91,6.04,3.80,0.00,0.00,588.00,374.80,06_15_2023
SGIC,50.44,566.00,588.00,554.50,588.00,565.65,"53,401.00",577.00,"30,206,409.90",478,11.00,33.50,1.91,6.04,3.80,0.00,0.00,588.00,374.80,06_16_2023
SGIC,50.44,566.00,588.00,554.50,588.00,565.65,"53,401.00",577.00,"30,206,409.90",478,11.00,33.50,1.91,6.04,3.80,0.00,0.00,588.00,374.80,06_17_2023
SGIC,-,599.70,605.00,570.00,599.10,593.46,"115,274.00",588.00,"68,410,948.60",814,11.10,35.00,1.89,6.14,0.94,0.00,0.00,605.00,374.80,06_18_2023
