Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NBF2,57.01,14.75,15.01,14.75,14.95,14.95,"473,000.00",14.73,"7,071,536.10",100,0.22,0.26,1.49,1.76,0.00,13.22,12.25,17.00,8.59,09_01_2021
NBF2,65.11,11.10,11.50,10.88,11.50,11.21,"34,358.00",11.10,"385,264.98",18,0.40,0.62,3.60,5.70,2.49,13.53,12.76,17.00,9.08,11_03_2021
NBF2,54.92,11.10,11.50,10.88,11.50,11.21,"34,358.00",11.10,"385,264.98",18,0.40,0.62,3.60,5.70,2.49,13.53,12.76,17.00,9.08,11_05_2021
NBF2,54.92,11.10,11.50,10.88,11.50,11.21,"34,358.00",11.10,"385,264.98",18,0.40,0.62,3.60,5.70,2.49,13.53,12.76,17.00,9.08,11_06_2021
NBF2,54.92,11.10,11.50,10.88,11.50,11.21,"34,358.00",11.10,"385,264.98",18,0.40,0.62,3.60,5.70,2.49,13.53,12.76,17.00,9.08,11_07_2021
NBF2,55.71,11.60,11.60,11.20,11.21,11.41,"12,950.00",11.50,"147,811.00",9,-0.29,0.40,-2.52,3.57,-1.82,13.53,12.76,17.00,9.28,11_08_2021
NBF2,51.65,11.21,11.21,10.78,10.80,10.94,"96,000.00",11.21,"1,049,851.00",24,-0.41,0.43,-3.66,3.99,-1.26,13.52,12.77,17.00,9.28,11_09_2021
NBF2,49.44,11.21,11.21,10.78,10.80,10.94,"96,000.00",11.21,"1,049,851.00",24,-0.41,0.43,-3.66,3.99,-1.26,13.52,12.77,17.00,9.28,11_10_2021
NBF2,47.39,10.90,10.91,10.70,10.91,10.87,"49,410.00",10.80,"537,126.10",15,0.11,0.21,1.02,1.96,0.36,13.52,12.77,17.00,9.28,11_11_2021
NBF2,44.28,10.90,10.91,10.70,10.91,10.87,"49,410.00",10.80,"537,126.10",15,0.11,0.21,1.02,1.96,0.36,13.52,12.77,17.00,9.28,11_12_2021
NBF2,44.28,10.90,10.91,10.70,10.91,10.87,"49,410.00",10.80,"537,126.10",15,0.11,0.21,1.02,1.96,0.36,13.52,12.77,17.00,9.28,11_13_2021
NBF2,42.23,10.70,10.80,10.50,10.68,10.58,"54,435.00",10.91,"575,894.50",29,-0.23,0.30,-2.11,2.86,0.94,13.51,12.77,17.00,9.36,11_14_2021
NBF2,43.87,10.68,11.00,10.68,10.95,10.96,"5,850.00",10.68,"64,097.00",10,0.27,0.32,2.53,3.00,-0.06,13.51,12.77,17.00,9.36,11_15_2021
NBF2,38.74,10.74,10.96,10.74,10.96,10.93,"29,840.00",10.95,"326,140.00",22,0.01,0.22,0.09,2.05,0.28,13.50,12.78,17.00,9.36,11_16_2021
NBF2,55.48,11.00,11.05,10.71,11.00,10.98,"66,556.00",10.96,"730,619.28",39,0.04,0.34,0.36,3.17,0.20,13.49,12.78,17.00,9.36,11_17_2021
NBF2,53.81,10.78,10.90,10.70,10.90,10.80,"6,100.00",11.00,"65,908.00",10,-0.10,0.20,-0.91,1.87,0.88,13.49,12.78,17.00,9.36,11_18_2021
NBF2,49.60,10.78,10.90,10.70,10.90,10.80,"6,100.00",11.00,"65,908.00",10,-0.10,0.20,-0.91,1.87,0.88,13.49,12.78,17.00,9.36,11_19_2021
NBF2,49.60,10.78,10.90,10.70,10.90,10.80,"6,100.00",11.00,"65,908.00",10,-0.10,0.20,-0.91,1.87,0.88,13.49,12.78,17.00,9.36,11_20_2021
NBF2,44.90,10.70,11.00,10.70,10.89,10.89,"52,250.00",10.90,"569,144.00",14,-0.01,0.30,-0.09,2.80,-0.02,13.48,12.78,17.00,9.36,11_21_2021
NBF2,44.72,10.78,11.14,10.51,11.10,10.90,"74,260.00",10.89,"809,096.70",21,0.21,0.63,1.93,5.99,1.84,13.47,12.79,17.00,9.36,11_22_2021
NBF2,50.57,10.88,10.95,10.60,10.77,10.77,"27,236.00",11.10,"293,375.26",22,-0.33,0.35,-2.97,3.30,-0.01,13.46,12.78,17.00,9.36,11_23_2021
NBF2,39.44,10.70,10.96,10.70,10.96,10.90,650.00,10.77,"7,083.00",3,0.19,0.26,1.76,2.43,0.58,13.45,12.78,17.00,9.36,11_24_2021
NBF2,43.01,10.95,10.95,10.75,10.75,10.79,"38,450.00",10.96,"414,805.70",21,-0.21,0.20,-1.92,1.86,-0.36,13.44,12.78,17.00,9.36,11_25_2021
NBF2,43.53,10.95,10.95,10.75,10.75,10.79,"38,450.00",10.96,"414,805.70",21,-0.21,0.20,-1.92,1.86,-0.36,13.44,12.78,17.00,9.36,11_26_2021
NBF2,43.53,10.95,10.95,10.75,10.75,10.79,"38,450.00",10.96,"414,805.70",21,-0.21,0.20,-1.92,1.86,-0.36,13.44,12.78,17.00,9.36,11_27_2021
NBF2,40.63,10.54,10.75,10.05,10.50,10.29,"115,925.00",10.75,"1,192,677.15",42,-0.25,0.70,-2.33,6.97,2.02,13.42,12.77,17.00,9.36,11_28_2021
NBF2,44.17,10.70,10.88,10.09,10.29,10.27,"117,658.00",10.50,"1,208,277.02",35,-0.21,0.79,-2.00,7.83,0.20,13.41,12.76,17.00,9.36,11_29_2021
NBF2,44.40,10.49,10.49,10.23,10.23,10.33,"22,050.00",10.29,"227,763.75",16,-0.06,0.26,-0.58,2.54,-0.97,13.38,12.76,17.00,9.36,11_30_2021
NBF2,37.40,10.23,10.44,10.23,10.25,10.25,"5,900.00",10.23,"60,450.00",12,0.02,0.21,0.20,2.05,0.04,13.36,12.75,17.00,9.36,12_01_2021
NBF2,38.91,10.30,10.44,10.21,10.26,10.31,"27,900.00",10.25,"287,531.00",18,0.01,0.23,0.10,2.25,-0.45,13.34,12.74,17.00,9.36,12_02_2021
NBF2,45.57,10.30,10.44,10.21,10.26,10.31,"27,900.00",10.25,"287,531.00",18,0.01,0.23,0.10,2.25,-0.45,13.34,12.74,17.00,9.36,12_03_2021
NBF2,45.57,10.30,10.44,10.21,10.26,10.31,"27,900.00",10.25,"287,531.00",18,0.01,0.23,0.10,2.25,-0.45,13.34,12.74,17.00,9.36,12_04_2021
NBF2,44.67,10.46,10.46,10.10,10.20,10.15,"96,600.00",10.26,"980,269.00",22,-0.06,0.36,-0.58,3.56,0.51,13.31,12.74,17.00,9.36,12_05_2021
NBF2,50.07,10.00,10.20,10.00,10.20,10.17,"40,950.00",10.20,"416,453.00",19,0.00,0.20,0.00,2.00,0.30,13.29,12.73,17.00,9.36,12_06_2021
NBF2,48.39,10.02,10.47,10.00,10.30,10.18,"34,900.00",10.20,"355,245.00",15,0.10,0.47,0.98,4.70,1.18,13.26,12.73,17.00,9.36,12_07_2021
NBF2,48.49,10.13,10.40,10.13,10.25,10.20,"18,204.00",10.30,"185,754.84",22,-0.05,0.27,-0.49,2.67,0.45,13.24,12.72,17.00,9.36,12_08_2021
NBF2,43.55,10.10,10.32,10.10,10.32,10.13,"21,200.00",10.25,"214,738.50",16,0.07,0.22,0.68,2.18,1.85,13.21,12.72,17.00,9.36,12_09_2021
NBF2,47.34,10.10,10.32,10.10,10.32,10.13,"21,200.00",10.25,"214,738.50",16,0.07,0.22,0.68,2.18,1.85,13.21,12.72,17.00,9.36,12_10_2021
NBF2,47.34,10.10,10.32,10.10,10.32,10.13,"21,200.00",10.25,"214,738.50",16,0.07,0.22,0.68,2.18,1.85,13.21,12.72,17.00,9.36,12_11_2021
NBF2,46.69,10.12,10.21,10.03,10.18,10.09,"6,200.00",10.32,"62,556.00",10,-0.14,0.18,-1.36,1.79,0.89,13.18,12.71,17.00,9.36,12_12_2021
NBF2,36.71,10.10,10.10,10.01,10.08,10.05,"39,000.00",10.18,"392,073.72",24,-0.10,0.09,-0.98,0.90,0.27,13.14,12.70,17.00,9.36,12_13_2021
NBF2,41.32,10.08,10.48,10.08,10.48,10.30,"7,300.00",10.08,"75,204.00",6,0.40,0.40,3.97,3.97,1.70,13.11,12.70,17.00,9.36,12_14_2021
NBF2,45.27,10.28,10.43,10.10,10.31,10.17,"141,414.00",10.48,"1,438,023.04",32,-0.17,0.33,-1.62,3.27,1.37,13.08,12.70,17.00,9.36,12_15_2021
NBF2,46.99,10.21,10.49,10.11,10.31,10.28,"159,150.00",10.31,"1,636,598.00",25,0.00,0.38,0.00,3.76,0.26,13.05,12.69,17.00,9.36,12_16_2021
NBF2,54.54,10.21,10.49,10.11,10.31,10.28,"159,150.00",10.31,"1,636,598.00",25,0.00,0.38,0.00,3.76,0.26,13.05,12.69,17.00,9.36,12_17_2021
NBF2,54.54,10.21,10.49,10.11,10.31,10.28,"159,150.00",10.31,"1,636,598.00",25,0.00,0.38,0.00,3.76,0.26,13.05,12.69,17.00,9.36,12_18_2021
