Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NABBC,64.31,"1,159.00","1,181.90","1,130.00","1,147.90","1,149.76","8,869.00","1,159.00","10,197,212.50",104,-11.10,51.90,-0.96,4.59,-0.16,680.17,646.27,"1,251.10",295.00,09_01_2021
NABBC,64.38,782.00,793.00,770.00,784.90,781.15,"3,602.00",794.00,"2,813,692.00",51,-9.10,23.00,-1.15,2.99,0.48,776.41,705.61,"1,251.10",295.00,11_03_2021
NABBC,63.60,782.00,793.00,770.00,784.90,781.15,"3,602.00",794.00,"2,813,692.00",51,-9.10,23.00,-1.15,2.99,0.48,776.41,705.61,"1,251.10",295.00,11_05_2021
NABBC,63.60,782.00,793.00,770.00,784.90,781.15,"3,602.00",794.00,"2,813,692.00",51,-9.10,23.00,-1.15,2.99,0.48,776.41,705.61,"1,251.10",295.00,11_06_2021
NABBC,63.60,782.00,793.00,770.00,784.90,781.15,"3,602.00",794.00,"2,813,692.00",51,-9.10,23.00,-1.15,2.99,0.48,776.41,705.61,"1,251.10",295.00,11_07_2021
NABBC,64.39,785.00,816.50,785.00,805.00,806.27,"6,729.00",784.90,"5,425,417.10",65,20.10,31.50,2.56,4.01,-0.16,778.70,706.50,"1,251.10",295.00,11_08_2021
NABBC,66.30,802.00,803.90,762.10,791.60,788.24,"8,296.00",805.00,"6,539,279.90",78,-13.40,41.80,-1.66,5.48,0.42,781.00,707.41,"1,251.10",295.00,11_09_2021
NABBC,58.33,802.00,803.90,762.10,791.60,788.24,"8,296.00",805.00,"6,539,279.90",78,-13.40,41.80,-1.66,5.48,0.42,781.00,707.41,"1,251.10",295.00,11_10_2021
NABBC,56.28,776.00,786.40,758.00,758.00,767.26,"4,335.00",791.60,"3,326,059.50",58,-33.60,28.40,-4.24,3.75,-1.22,782.95,708.19,"1,251.10",295.00,11_11_2021
NABBC,44.33,776.00,786.40,758.00,758.00,767.26,"4,335.00",791.60,"3,326,059.50",58,-33.60,28.40,-4.24,3.75,-1.22,782.95,708.19,"1,251.10",295.00,11_12_2021
NABBC,44.33,776.00,786.40,758.00,758.00,767.26,"4,335.00",791.60,"3,326,059.50",58,-33.60,28.40,-4.24,3.75,-1.22,782.95,708.19,"1,251.10",295.00,11_13_2021
NABBC,42.28,755.00,760.00,748.00,750.00,756.17,640.00,758.00,"483,950.00",12,-8.00,12.00,-1.06,1.60,-0.82,784.45,708.97,"1,251.10",295.00,11_14_2021
NABBC,39.03,765.00,790.00,765.00,772.30,776.68,"1,923.00",750.00,"1,493,565.00",29,22.30,25.00,2.97,3.27,-0.57,785.66,709.89,"1,251.10",295.00,11_15_2021
NABBC,41.10,761.80,818.70,761.80,790.00,794.33,870.00,772.30,"691,065.00",33,17.70,56.90,2.29,7.47,-0.55,786.84,710.95,"1,251.10",295.00,11_16_2021
NABBC,41.53,805.00,830.00,805.00,813.00,816.89,"17,109.00",790.00,"13,976,159.20",120,23.00,25.00,2.91,3.11,-0.48,788.41,712.25,"1,251.10",295.00,11_17_2021
NABBC,63.22,802.00,894.30,802.00,866.00,859.19,"17,235.00",813.00,"14,808,103.40",189,53.00,92.30,6.52,11.51,0.79,790.33,713.66,"1,251.10",295.00,11_18_2021
