Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
GHL,35.13,168.00,169.40,165.00,166.20,166.02,"8,927.00",166.00,"1,482,060.50",48,0.20,4.40,0.12,2.67,0.11,210.87,241.84,420.00,164.70,10_27_2022
GHL,35.13,168.00,169.40,165.00,166.20,166.02,"8,927.00",166.00,"1,482,060.50",48,0.20,4.40,0.12,2.67,0.11,210.87,241.84,420.00,164.70,10_28_2022
GHL,35.13,168.00,169.40,165.00,166.20,166.02,"8,927.00",166.00,"1,482,060.50",48,0.20,4.40,0.12,2.67,0.11,210.87,241.84,420.00,164.70,10_29_2022
GHL,35.13,168.00,169.40,165.00,166.20,166.02,"8,927.00",166.00,"1,482,060.50",48,0.20,4.40,0.12,2.67,0.11,210.87,241.84,420.00,164.70,10_30_2022
GHL,35.27,167.50,167.50,164.20,164.80,165.75,"4,306.00",166.20,"713,737.90",36,-1.40,3.30,-0.84,2.01,-0.58,210.36,240.78,420.00,164.20,10_31_2022
GHL,32.01,166.00,179.20,165.00,177.60,173.02,"11,739.00",164.80,"2,031,082.70",104,12.80,14.20,7.77,8.61,2.58,209.84,239.82,420.00,164.20,11_01_2022
GHL,48.27,180.00,189.90,178.20,185.00,183.99,"35,411.00",177.60,"6,515,239.60",168,7.40,11.70,4.17,6.57,0.55,209.27,238.96,420.00,164.20,11_02_2022
GHL,53.34,187.00,187.00,181.50,184.90,184.41,"6,016.00",185.00,"1,109,389.10",46,-0.10,5.50,-0.05,3.03,0.27,208.74,238.05,420.00,164.20,11_03_2022
GHL,47.33,187.00,187.00,181.50,184.90,184.41,"6,016.00",185.00,"1,109,389.10",46,-0.10,5.50,-0.05,3.03,0.27,208.74,238.05,420.00,164.20,11_04_2022
GHL,47.33,187.00,187.00,181.50,184.90,184.41,"6,016.00",185.00,"1,109,389.10",46,-0.10,5.50,-0.05,3.03,0.27,208.74,238.05,420.00,164.20,11_05_2022
