Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
SADBL,48.46,520.00,530.00,505.00,510.00,517.15,"167,743.00",511.30,"86,749,030.10",899,-1.30,25.00,-0.25,4.95,-1.40,345.37,296.49,595.00,141.00,09_01_2021
SADBL,73.04,448.00,448.00,428.20,429.00,435.08,"40,806.00",439.90,"17,753,767.30",326,-10.90,19.80,-2.48,4.62,-1.42,416.04,350.01,595.00,164.00,11_03_2021
SADBL,66.66,448.00,448.00,428.20,429.00,435.08,"40,806.00",439.90,"17,753,767.30",326,-10.90,19.80,-2.48,4.62,-1.42,416.04,350.01,595.00,164.00,11_05_2021
SADBL,66.66,448.00,448.00,428.20,429.00,435.08,"40,806.00",439.90,"17,753,767.30",326,-10.90,19.80,-2.48,4.62,-1.42,416.04,350.01,595.00,164.00,11_06_2021
SADBL,66.66,448.00,448.00,428.20,429.00,435.08,"40,806.00",439.90,"17,753,767.30",326,-10.90,19.80,-2.48,4.62,-1.42,416.04,350.01,595.00,164.00,11_07_2021
SADBL,67.45,436.00,439.60,425.90,426.00,431.23,"50,650.00",429.00,"21,841,555.80",212,-3.00,13.70,-0.70,3.22,-1.23,417.62,351.22,595.00,164.00,11_08_2021
SADBL,55.44,429.90,429.90,400.00,403.00,407.27,"72,643.00",426.00,"29,585,183.20",437,-23.00,29.90,-5.40,7.48,-1.06,419.01,352.31,595.00,164.00,11_09_2021
SADBL,51.31,429.90,429.90,400.00,403.00,407.27,"72,643.00",426.00,"29,585,183.20",437,-23.00,29.90,-5.40,7.48,-1.06,419.01,352.31,595.00,164.00,11_10_2021
SADBL,49.26,395.00,409.90,389.50,390.00,393.34,"63,413.00",403.00,"24,942,722.60",349,-13.00,20.40,-3.23,5.24,-0.86,420.29,353.33,595.00,164.00,11_11_2021
SADBL,39.87,395.00,409.90,389.50,390.00,393.34,"63,413.00",403.00,"24,942,722.60",349,-13.00,20.40,-3.23,5.24,-0.86,420.29,353.33,595.00,164.00,11_12_2021
