Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PPCL,50.02,343.50,360.00,338.10,341.00,350.23,"59,093.00",350.00,"20,696,100.90",237,-9.00,21.90,-2.57,6.48,-2.71,307.37,306.94,580.00,230.00,01_13_2023
PPCL,50.02,343.50,360.00,338.10,341.00,350.23,"59,093.00",350.00,"20,696,100.90",237,-9.00,21.90,-2.57,6.48,-2.71,307.37,306.94,580.00,230.00,01_14_2023
PPCL,50.02,343.50,360.00,338.10,341.00,350.23,"59,093.00",350.00,"20,696,100.90",237,-9.00,21.90,-2.57,6.48,-2.71,307.37,306.94,580.00,230.00,01_15_2023
PPCL,50.02,343.50,360.00,338.10,341.00,350.23,"59,093.00",350.00,"20,696,100.90",237,-9.00,21.90,-2.57,6.48,-2.71,307.37,306.94,580.00,230.00,01_16_2023
PPCL,49.09,342.00,358.00,339.00,357.00,351.51,"31,107.00",341.00,"10,934,566.00",151,16.00,19.00,4.69,5.60,1.54,307.94,307.01,580.00,230.00,01_17_2023
PPCL,49.34,360.00,375.00,355.00,356.00,363.73,"43,129.00",357.00,"15,687,260.70",173,-1.00,20.00,-0.28,5.63,-2.17,308.50,307.13,580.00,230.00,01_18_2023
PPCL,46.07,360.00,369.00,354.10,366.00,362.06,"32,900.00",356.00,"11,911,717.90",142,10.00,14.90,2.81,4.21,1.08,309.17,307.17,570.00,230.00,01_19_2023
PPCL,49.35,360.00,369.00,354.10,366.00,362.06,"32,900.00",356.00,"11,911,717.90",142,10.00,14.90,2.81,4.21,1.08,309.17,307.17,570.00,230.00,01_20_2023
PPCL,49.35,360.00,369.00,354.10,366.00,362.06,"32,900.00",356.00,"11,911,717.90",142,10.00,14.90,2.81,4.21,1.08,309.17,307.17,570.00,230.00,01_21_2023
PPCL,49.35,360.00,369.00,354.10,366.00,362.06,"32,900.00",356.00,"11,911,717.90",142,10.00,14.90,2.81,4.21,1.08,309.17,307.17,570.00,230.00,01_22_2023
PPCL,47.53,359.40,378.00,359.40,362.60,371.11,"80,218.00",366.00,"29,769,532.60",256,-3.40,18.60,-0.93,5.18,-2.35,309.76,307.23,570.00,230.00,01_23_2023
PPCL,51.88,360.00,373.80,356.00,373.00,366.14,"39,219.00",362.60,"14,359,775.40",145,10.40,17.80,2.87,5.00,1.84,310.40,307.40,570.00,230.00,01_24_2023
PPCL,46.83,372.00,385.80,371.00,380.90,379.87,"63,916.00",373.00,"24,279,736.30",207,7.90,14.80,2.12,3.99,0.27,311.04,307.57,570.00,230.00,01_25_2023
PPCL,51.76,378.00,388.00,377.00,386.00,382.74,"57,227.00",380.90,"21,902,781.30",173,5.10,11.00,1.34,2.92,0.85,311.73,307.84,570.00,230.00,01_26_2023
PPCL,49.89,378.00,388.00,377.00,386.00,382.74,"57,227.00",380.90,"21,902,781.30",173,5.10,11.00,1.34,2.92,0.85,311.73,307.84,570.00,230.00,01_27_2023
PPCL,49.89,378.00,388.00,377.00,386.00,382.74,"57,227.00",380.90,"21,902,781.30",173,5.10,11.00,1.34,2.92,0.85,311.73,307.84,570.00,230.00,01_28_2023
PPCL,48.77,384.00,385.00,375.00,377.00,379.25,"36,149.00",386.00,"13,709,328.60",114,-9.00,10.00,-2.33,2.67,-0.60,312.43,308.11,570.00,230.00,01_29_2023
PPCL,46.09,373.00,378.00,366.00,369.00,369.73,"33,797.00",377.00,"12,495,828.40",148,-8.00,12.00,-2.12,3.28,-0.20,312.92,308.39,570.00,230.00,01_30_2023
PPCL,41.00,374.90,375.00,360.30,362.60,366.17,"31,291.00",369.00,"11,457,936.70",150,-6.40,14.70,-1.73,4.08,-0.99,313.26,308.69,570.00,230.00,01_31_2023
PPCL,36.71,369.00,369.00,359.00,364.00,362.78,"13,135.00",362.60,"4,765,116.50",74,1.40,10.00,0.39,2.79,0.34,313.64,308.91,570.00,230.00,02_01_2023
PPCL,34.87,360.00,370.00,356.10,358.00,359.09,"11,778.00",364.00,"4,229,371.10",75,-6.00,13.90,-1.65,3.90,-0.30,313.84,309.13,570.00,230.00,02_02_2023
PPCL,35.33,360.00,370.00,356.10,358.00,359.09,"11,778.00",364.00,"4,229,371.10",75,-6.00,13.90,-1.65,3.90,-0.30,313.84,309.13,570.00,230.00,02_03_2023
PPCL,35.33,360.00,370.00,356.10,358.00,359.09,"11,778.00",364.00,"4,229,371.10",75,-6.00,13.90,-1.65,3.90,-0.30,313.84,309.13,570.00,230.00,02_04_2023
PPCL,33.98,360.00,364.00,345.00,345.00,351.94,"21,673.00",358.00,"7,627,672.00",122,-13.00,19.00,-3.63,5.51,-2.01,313.89,309.20,557.90,230.00,02_05_2023
PPCL,37.03,350.00,357.00,341.00,350.00,345.73,"9,635.00",345.00,"3,331,137.00",61,5.00,16.00,1.45,4.69,1.22,314.00,309.13,557.90,230.00,02_06_2023
PPCL,33.29,355.00,367.90,354.00,367.00,362.20,"22,244.00",350.00,"8,056,851.20",128,17.00,13.90,4.86,3.93,1.31,314.22,309.20,557.90,230.00,02_07_2023
PPCL,39.47,374.00,389.30,365.10,368.00,375.21,"44,746.00",367.00,"16,788,965.60",202,1.00,24.20,0.27,6.63,-1.96,314.38,309.39,557.90,230.00,02_08_2023
PPCL,48.81,375.20,383.50,364.10,380.00,374.53,"53,471.00",368.00,"20,026,584.40",144,12.00,19.40,3.26,5.33,1.44,314.48,309.59,540.00,230.00,02_09_2023
PPCL,54.24,375.20,383.50,364.10,380.00,374.53,"53,471.00",368.00,"20,026,584.40",144,12.00,19.40,3.26,5.33,1.44,314.48,309.59,540.00,230.00,02_10_2023
PPCL,54.24,375.20,383.50,364.10,380.00,374.53,"53,471.00",368.00,"20,026,584.40",144,12.00,19.40,3.26,5.33,1.44,314.48,309.59,540.00,230.00,02_11_2023
PPCL,52.51,375.00,375.00,363.00,363.80,364.48,"38,959.00",380.00,"14,199,700.70",144,-16.20,12.00,-4.26,3.31,-0.19,314.43,309.76,540.00,230.00,02_12_2023
PPCL,50.43,375.00,375.00,363.00,363.80,364.48,"38,959.00",380.00,"14,199,700.70",144,-16.20,12.00,-4.26,3.31,-0.19,314.43,309.76,540.00,230.00,02_13_2023
PPCL,49.45,361.10,371.00,359.10,367.00,365.52,"26,247.00",363.80,"9,593,708.00",102,3.20,11.90,0.88,3.31,0.40,314.47,309.95,540.00,230.00,02_14_2023
PPCL,35.45,370.00,370.00,359.60,360.00,362.47,"7,521.00",367.00,"2,726,100.10",62,-7.00,10.40,-1.91,2.89,-0.68,314.51,310.14,540.00,230.00,02_15_2023
PPCL,30.85,358.10,363.00,351.50,352.00,353.54,"11,945.00",360.00,"4,222,984.50",63,-8.00,11.50,-2.22,3.27,-0.44,314.45,310.27,540.00,230.00,02_16_2023
PPCL,30.86,358.10,363.00,351.50,352.00,353.54,"11,945.00",360.00,"4,222,984.50",63,-8.00,11.50,-2.22,3.27,-0.44,314.45,310.27,540.00,230.00,02_17_2023
PPCL,30.86,358.10,363.00,351.50,352.00,353.54,"11,945.00",360.00,"4,222,984.50",63,-8.00,11.50,-2.22,3.27,-0.44,314.45,310.27,540.00,230.00,02_18_2023
PPCL,30.86,358.10,363.00,351.50,352.00,353.54,"11,945.00",360.00,"4,222,984.50",63,-8.00,11.50,-2.22,3.27,-0.44,314.45,310.27,540.00,230.00,02_19_2023
PPCL,28.04,350.50,359.00,348.10,353.00,353.65,"4,726.00",352.00,"1,671,332.50",39,1.00,10.90,0.28,3.13,-0.18,314.44,310.39,540.00,230.00,02_20_2023
PPCL,24.42,350.50,359.00,348.10,353.00,353.65,"4,726.00",352.00,"1,671,332.50",39,1.00,10.90,0.28,3.13,-0.18,314.44,310.39,540.00,230.00,02_21_2023
PPCL,23.62,354.10,373.00,353.00,362.00,358.94,"7,858.00",353.00,"2,820,527.20",59,9.00,20.00,2.55,5.67,0.85,314.51,310.55,540.00,230.00,02_22_2023
PPCL,26.53,356.00,363.10,352.10,354.90,356.67,"22,549.00",362.00,"8,042,630.90",116,-7.10,11.00,-1.96,3.12,-0.50,314.56,310.70,540.00,230.00,02_23_2023
