Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
AVYAN,0.00,316.00,347.60,316.00,347.60,327.20,212.00,316.00,"69,366.00",49,31.60,31.60,10.00,10.00,5.87,-,-,347.60,316.00,09_25_2022
AVYAN,31.96,316.00,347.60,316.00,347.60,327.20,212.00,316.00,"69,366.00",49,31.60,31.60,10.00,10.00,5.87,-,-,347.60,316.00,09_26_2022
AVYAN,32.71,354.50,368.70,354.50,368.70,355.33,60.00,347.60,"21,319.80",17,21.10,14.20,6.07,4.01,3.63,-,-,368.70,316.00,09_27_2022
AVYAN,38.88,376.00,398.90,376.00,398.90,386.74,41.00,368.70,"15,856.40",5,30.20,22.90,8.19,6.09,3.05,-,-,398.90,316.00,09_28_2022
AVYAN,39.57,406.80,438.70,406.80,438.70,423.00,50.00,398.90,"21,150.00",5,39.80,31.90,9.98,7.84,3.58,-,-,438.70,316.00,09_29_2022
AVYAN,39.74,406.80,438.70,406.80,438.70,423.00,50.00,398.90,"21,150.00",5,39.80,31.90,9.98,7.84,3.58,-,-,438.70,316.00,09_30_2022
AVYAN,39.74,406.80,438.70,406.80,438.70,423.00,50.00,398.90,"21,150.00",5,39.80,31.90,9.98,7.84,3.58,-,-,438.70,316.00,10_01_2022
AVYAN,39.74,406.80,438.70,406.80,438.70,423.00,50.00,398.90,"21,150.00",5,39.80,31.90,9.98,7.84,3.58,-,-,438.70,316.00,10_02_2022
AVYAN,39.74,406.80,438.70,406.80,438.70,423.00,50.00,398.90,"21,150.00",5,39.80,31.90,9.98,7.84,3.58,-,-,438.70,316.00,10_03_2022
AVYAN,39.74,406.80,438.70,406.80,438.70,423.00,50.00,398.90,"21,150.00",5,39.80,31.90,9.98,7.84,3.58,-,-,438.70,316.00,10_04_2022
AVYAN,39.74,406.80,438.70,406.80,438.70,423.00,50.00,398.90,"21,150.00",5,39.80,31.90,9.98,7.84,3.58,-,-,438.70,316.00,10_05_2022
