Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
MPFLPO,18.92,133.00,133.00,133.00,133.00,133.00,"5,650.00",133.00,"751,450.00",1,0.00,0.00,0.00,0.00,0.00,-,-,133.00,133.00,06_15_2022
MPFLPO,45.92,130.40,130.40,130.40,130.40,130.40,"73,450.00",133.00,"9,577,880.00",1,-2.60,0.00,-1.95,0.00,0.00,-,-,133.00,130.40,06_16_2022
MPFLPO,51.40,181.00,181.00,181.00,181.00,181.00,"10,000.00",181.00,"1,810,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181.00,130.40,02_27_2023
